1.995262706810335906e+00,1.707873776675626898e-01,1.889935169951923566e+00,1.296652913093566895e+01
2.214869091818722158e+00,2.624280490618978723e-01,1.408552764046790751e+00,1.139624190330505371e+01
2.956334826957997208e+00,3.417447128161435477e-01,9.999999999999999791e-17,3.152265095710754395e+01
2.908190425038681415e-01,5.952097847931138164e-01,3.213839152094458473e+00,3.488502287864685059e+01
2.520767618815657890e-02,8.625956407145698446e-01,4.250388796036641104e+00,4.377188205718994141e+01
8.716186094443006266e-03,9.174311061038153969e-01,4.118994559579519432e+00,4.990544795989990234e+01
2.837866895971548953e+00,1.587947330130870527e-01,1.167978153819962728e+00,1.195348691940307617e+01
1.740998797721637015e+00,3.047053792396277605e-01,2.040500506209581122e+00,1.410130500793457031e+01
3.143869036176336174e+00,1.748921518331787717e-01,6.090947977522488399e-01,1.121464014053344727e+01
4.271426442848187399e-01,5.832111033399551836e-01,3.288801006241652836e+00,1.953650474548339844e+01
