2.095737628641650918e+00,3.901642884870077377e-01,1.841292777930943592e+00,2.912422745227813721e+03
2.172152043669754562e+00,5.106118230947574999e-01,1.732052269208630646e+00,2.949522415876388550e+03
1.962904956841788451e+00,9.435574214415071159e-01,2.326623941064942969e+00,3.045154008150100708e+03
9.709445737656862141e-01,1.574823050924896828e+00,4.089914948972858788e+00,3.151732244014739990e+03
5.101373312765120627e-01,1.782223065377706028e+00,4.877220461074487368e+00,3.164557255983352661e+03
2.024042171791862632e+00,5.767240352055456043e-01,1.877299827676541133e+00,2.958777942657470703e+02
1.230603559695453875e+00,9.999999999999999791e-17,3.502107588303632557e+00,1.156883940696716309e+02
1.474207496481293900e+00,2.128091804592558978e-01,3.190727308662462125e+00,1.453505542278289795e+02
2.192979280097146599e+00,4.326473005214115375e-01,1.857832462979289057e+00,1.463132719993591309e+02
6.071479711391071232e-01,1.452574566140929946e+00,4.796606830068670391e+00,2.225954289436340332e+02
