1.729797989786023837e+00,3.402820595883719879e-01,2.202716067216874851e+00,1.190239830017089844e+02
1.328732076777026538e+00,5.198070732045256825e-01,2.087305143418716646e+00,1.023059258460998535e+02
1.308041808065767198e+00,5.304669564077002519e-01,2.237931335579277814e+00,1.490527241230010986e+02
1.047880214423146050e+00,5.015068553961156139e-01,2.667301484626242836e+00,1.112510042190551758e+02
1.840142301842951245e+00,3.875362113815951637e-01,1.603474755478509373e+00,1.496108138561248779e+02
2.707825546825214147e+00,3.944024686597524254e-01,2.434217360598862623e-01,1.364815759658813477e+02
1.810775198063711677e+00,4.084023626754449410e-01,1.679219486818243290e+00,1.411218428611755371e+02
2.315555142402901279e+00,3.043768293028844552e-01,1.607299784371448048e+00,1.447151489257812500e+02
1.258718279475270929e+00,4.776052476233453303e-01,2.703541411265138361e+00,1.450963289737701416e+02
1.735960781544054088e+00,3.873261190883227068e-01,2.124808174023993246e+00,1.084929919242858887e+02
