3.758788968301270406e-01,1.381690378275099995e+00,6.163754808543973063e-01,1.238232891559600830e+02
5.725258980511054308e-01,9.184019935794570655e-01,1.726186101643827908e-01,1.504433078765869141e+02
5.772748597592979314e-01,1.094451214926167149e+00,1.296899641717306761e-01,1.658929638862609863e+02
4.709207911755109444e-01,1.141866110127075506e+00,3.859602653309482378e-01,1.248698251247406006e+02
5.008698276268345184e-01,7.444206011708910387e-01,3.133126222943690697e-01,1.024967319965362549e+02
5.821355505220705551e-01,8.383697846305606660e-01,1.777306940684766912e-01,1.647005200386047363e+02
5.177103671472077506e-01,6.648417848683413345e-01,2.945538551476042377e-01,1.340926568508148193e+02
4.559170054913332382e-01,1.331313432349768178e+00,6.186587835853659678e-01,1.057077329158782959e+02
5.610691629229729305e-01,7.697929796764390042e-01,2.928621102357186201e-01,1.379817137718200684e+02
4.627346316516082747e-01,1.065629557435878505e+00,5.125528211315344418e-01,9.491809916496276855e+01
