1.806053153546806622e-01,2.682830247609153673e-01,2.483011525646733331e-01,1.976725101470947266e+00
1.520512037574008601e-01,6.196957881274343105e-01,2.496139621171168665e-01,1.829119920730590820e+00
1.597703964211745209e-01,6.847898609415132842e-01,2.709947974574468121e-01,1.681493997573852539e+00
1.703671613810471275e-01,1.175857137518036971e-01,2.471587636805213095e-01,2.027215003967285156e+00
1.564549602930460082e-01,7.516113242249444770e-01,2.363171686524282722e-01,2.451717138290405273e+00
1.085330614442303748e-01,1.198350264781241403e+00,2.431466328122729725e-01,1.544190168380737305e+00
1.329291354971679495e-01,6.686493571153852677e+00,2.196765206793903635e-01,1.552058696746826172e+00
6.687393029883127726e-02,3.105214140302091419e+00,2.834734005614415464e-01,1.756521224975585938e+00
8.249396493050466239e-02,6.145540260753914907e+00,2.624557385015596767e-01,1.702524900436401367e+00
9.999999999999999791e-17,3.809889570577588980e-02,2.875183512530359309e-01,6.859869956970214844e-01
1.460957586720659507e-01,5.697042435993527887e-01,2.490519865247121101e-01,1.434849023818969727e+00
5.913931290504493843e-01,5.710436492879857745e-03,9.525552678642613957e-02,3.931657075881958008e+00
1.339899461078950804e-01,3.479080824397082772e-01,2.627188182876986078e-01,1.836709022521972656e+00
1.307134692667837328e-01,5.659560324620737104e-01,2.590458896393109112e-01,1.779648780822753906e+00
1.992827739518995278e-01,4.237947154006226902e-01,2.267237913815639549e-01,2.070482015609741211e+00
1.337042217237770780e-01,2.832889163477546823e+00,2.364669011980009283e-01,1.427188873291015625e+00
2.030922603769864110e-01,8.958633990409977654e-01,2.320304534308813560e-01,1.296849012374877930e+00
5.301052900250459443e-02,8.190055328213339259e-01,2.639923093254418207e-01,2.139042854309082031e+00
1.259022685103746986e-01,1.854438860439878267e+00,2.595248966836963267e-01,1.406015872955322266e+00
4.965096392664247044e-02,1.500024671237728757e+00,2.652747343746029163e-01,1.535161018371582031e+00
1.328540733350918046e-01,6.745070153705770011e-01,2.488774473041890367e-01,1.861048221588134766e+00
9.999999999999999791e-17,1.588774540434006122e+00,2.818351108790417281e-01,8.472552299499511719e-01
1.470960794794381465e-01,4.933771440334357439e-01,2.549772260630993048e-01,1.180236101150512695e+00
2.075762327078845282e-01,4.632668394489726782e-01,2.261051431027783498e-01,1.767986297607421875e+00
1.490336406790065127e-01,3.466691231604456802e-01,2.521819338220972484e-01,1.853136301040649414e+00
3.241977176876711386e-01,4.060841786205836712e+01,9.367142606369312577e-03,9.117337703704833984e+00
2.028967168870474957e-01,5.322575891420323613e-01,2.472133801510845441e-01,1.854588747024536133e+00
1.258442329716112085e-01,4.931837664411447553e-01,2.629311246037079330e-01,1.893085241317749023e+00
2.409505535591586478e-01,4.648723291157272342e-01,2.297282562133784456e-01,1.370465040206909180e+00
1.628570739639451093e-01,6.716063350389338549e-01,2.332371520395061237e-01,2.490540981292724609e+00
2.102416900867885574e-01,1.601167352052395854e-01,2.392781494306707446e-01,1.762010812759399414e+00
1.222939290545025232e-01,4.745144386935030711e-01,2.623173475606555005e-01,2.311061859130859375e+00
4.083360534104837902e-02,6.220686888552736660e-01,2.818329826054835063e-01,1.722820043563842773e+00
1.505687584930393286e-01,8.999375693628217654e-01,2.593111956277321939e-01,1.502155780792236328e+00
1.804401190248620113e-01,6.107135939145381665e-01,2.554214084930504503e-01,1.933924913406372070e+00
1.647898882323847181e-01,2.572419543279156340e-01,2.465485389122600013e-01,2.307843923568725586e+00
1.853986189021356867e-01,3.779084560179112318e-01,2.555691333037538038e-01,2.112972021102905273e+00
2.183697462383478102e-02,1.920760620808604102e+00,2.624626017182820070e-01,1.382142066955566406e+00
1.375093967723223787e-01,6.620620860272165009e-01,2.405970946390867393e-01,1.694673776626586914e+00
1.330708032655402162e-01,5.289360563478822108e-01,2.389899155436800704e-01,1.778913021087646484e+00
3.956578728868361261e-01,3.001721522447975410e-02,1.791115452943438935e-01,2.740767955780029297e+00
2.338800589273475616e-01,1.819458992734717395e-01,2.476194540141326283e-01,2.378386020660400391e+00
4.864455317525577249e-01,9.999999999999999791e-17,1.688146354932216764e-01,6.845302581787109375e-01
1.381432823677419645e-02,9.999999999999999791e-17,2.685578553049596806e-01,9.275300502777099609e-01
8.621060735371968708e-02,1.570818507210899329e+00,2.461241152205912996e-01,1.578013896942138672e+00
1.440998415137781374e-01,4.659691725348247271e-01,2.508961513021304435e-01,1.660989999771118164e+00
1.453457720666303798e-01,1.165508852391929917e+00,2.459730794384502039e-01,1.315815925598144531e+00
9.378962086922816577e-02,4.042163797204772813e+00,2.354959558113844942e-01,1.103395938873291016e+00
1.722056386943685707e-02,7.955216934885874780e-01,2.918556907916296517e-01,1.804802179336547852e+00
1.126717073648707546e-01,9.337096223749427049e-01,2.566214811875729418e-01,1.322726964950561523e+00
