3.331244289422569116e-01,8.889008841681674336e-03,9.999999999999999791e-17,1.441502571105957031e-02
3.751894358214143965e-01,9.094452572714455119e-03,9.999999999999999791e-17,4.350209236145019531e-02
9.999999999999999791e-17,9.999999999999999791e-17,1.214192263177403253e-01,1.950502395629882812e-02
3.620054694380081539e-01,8.639015679413159302e-03,9.999999999999999791e-17,4.221415519714355469e-02
9.716110391968761639e-02,2.667552912161862189e+00,5.831436858775256157e-04,2.756714820861816406e-02
3.609595527484177890e-01,8.956042631602306042e-03,9.999999999999999791e-17,4.269695281982421875e-02
3.696486822536745875e-01,9.792757963340358029e-03,9.999999999999999791e-17,2.692914009094238281e-02
3.614714498329101855e-01,9.153138622989399550e-03,9.999999999999999791e-17,4.756712913513183594e-02
3.588909911292814114e-01,8.560606818636285614e-03,9.999999999999999791e-17,3.543496131896972656e-02
1.332842367046114807e-01,2.241448680718496345e+00,1.627324612789628200e-02,3.351616859436035156e-02
4.583610755334417419e-01,1.038548682297292525e-02,9.999999999999999791e-17,7.879495620727539062e-02
4.244310891243210371e-01,9.253408548072408063e-03,9.999999999999999791e-17,4.623889923095703125e-02
3.674515871481139895e-01,9.098397755481079860e-03,9.999999999999999791e-17,1.518487930297851562e-02
3.694930917132051573e-01,8.870818760545141554e-03,9.999999999999999791e-17,5.864715576171875000e-02
2.916994081968833363e-01,9.705577129829957503e-03,9.999999999999999791e-17,1.553463935852050781e-02
3.506059061788156517e-01,8.686567847341664789e-03,9.999999999999999791e-17,6.588315963745117188e-02
4.311599477647786172e-01,9.250432116092067655e-03,9.999999999999999791e-17,4.863190650939941406e-02
1.320164225289478521e-01,2.331167224507167735e+00,3.399716843362061980e-02,3.018808364868164062e-02
3.965574220595720623e-01,9.500583800131873896e-03,9.999999999999999791e-17,5.413508415222167969e-02
3.779440961230854934e-01,9.023800422651460929e-03,9.999999999999999791e-17,6.599903106689453125e-02
1.094343974864113605e-16,1.048843085863341934e-16,5.374341993356821640e-02,6.290197372436523438e-03
3.649063844943087886e-01,9.997999799191709808e-03,9.999999999999999791e-17,6.799173355102539062e-02
3.250767997845688817e-01,8.920773282921795264e-03,9.999999999999999791e-17,6.205797195434570312e-02
3.534326888394269117e-01,9.265456895887196065e-03,9.999999999999999791e-17,6.427311897277832031e-02
3.766550405190041140e-01,8.579386878673130393e-03,9.999999999999999791e-17,7.150793075561523438e-02
3.765322719303265120e-01,9.508493885211369290e-03,9.999999999999999791e-17,7.638192176818847656e-02
3.920586780163822227e-01,9.155052782267518452e-03,9.999999999999999791e-17,5.102825164794921875e-02
3.853334522425373443e-01,1.011819273319243019e-02,9.999999999999999791e-17,4.188513755798339844e-02
3.790138163233775503e-01,9.379778653925826756e-03,9.999999999999999791e-17,7.106614112854003906e-02
3.847941047930865666e-01,8.804802108190604507e-03,9.999999999999999791e-17,3.854012489318847656e-02
3.656278199016495534e-01,9.342744657652666748e-03,9.999999999999999791e-17,5.261802673339843750e-02
3.980811584544373116e-01,9.632850724182772870e-03,9.999999999999999791e-17,3.527307510375976562e-02
3.731275439849810471e-01,1.001911120257035354e-02,9.999999999999999791e-17,4.761004447937011719e-02
3.554820886750342801e-01,8.536748609787200154e-03,9.999999999999999791e-17,4.665207862854003906e-02
4.483154119879048660e-01,8.835455867225665283e-03,9.999999999999999791e-17,4.619312286376953125e-02
3.530085007114662221e-01,8.589437991559058933e-03,9.999999999999999791e-17,5.223917961120605469e-02
4.192459770348159753e-01,9.571209715737263521e-03,9.999999999999999791e-17,5.180978775024414062e-02
1.318916683689172198e-01,2.534499196123167764e-01,9.999999999999999791e-17,4.405570030212402344e-02
3.184962632833154839e-01,8.241487315106019867e-03,9.999999999999999791e-17,3.009295463562011719e-02
3.093118240040068079e-01,8.542886750962125353e-03,9.999999999999999791e-17,2.410268783569335938e-02
1.759875583023036705e-01,2.462825902431467817e+00,2.028658442843404852e-02,3.162908554077148438e-02
4.154638698243976469e-01,9.747093023019773664e-03,9.999999999999999791e-17,4.357290267944335938e-02
4.212439902945561698e-01,8.748788422348391033e-03,9.999999999999999791e-17,6.906175613403320312e-02
3.975673907380698480e-01,9.057737295220573415e-03,9.999999999999999791e-17,3.339004516601562500e-02
1.474291292100857742e-01,2.136137041260129654e-01,9.999999999999999791e-17,4.719495773315429688e-02
4.040277283959572974e-01,9.049018393968578933e-03,9.999999999999999791e-17,3.547000885009765625e-02
2.408246895205468519e-03,5.264076324503412785e-01,7.939514375490304421e-02,3.017592430114746094e-02
3.232263513812544398e-01,9.103804950003761484e-03,9.999999999999999791e-17,3.569698333740234375e-02
3.301826033594637000e-01,8.647201220763508361e-03,9.999999999999999791e-17,5.842900276184082031e-02
4.111247892853521768e-01,1.007413469226073333e-02,9.999999999999999791e-17,4.021883010864257812e-02
