9.999999999999999791e-17,2.017305773373000211e+00,2.802260044628936964e-01,5.063056945800781250e-03
9.999999999999999791e-17,1.117983393790735303e+00,4.988934248229778823e-01,6.877899169921875000e-03
7.908124778140490641e-01,1.399023754839312907e-03,9.999999999999999791e-17,3.550410270690917969e-02
3.274314875812435038e-06,2.668620553621113278e-01,2.994005481506256117e-01,6.427764892578125000e-03
9.999999999999999791e-17,1.323679878604109295e+00,2.435448376798819980e-01,7.786035537719726562e-03
2.818408280155580981e-01,2.525810386604261382e+00,1.060867249295638880e-02,2.867221832275390625e-03
9.999999999999999791e-17,2.250717428995409719e+00,4.170730688439255318e-01,4.554033279418945312e-03
5.334728549811101114e-04,9.999999999999999791e-17,3.065141800623278900e-01,5.669116973876953125e-03
8.340730127093317779e-05,2.975096203093958280e+00,3.601340607930654802e-01,7.617950439453125000e-03
9.999999999999999791e-17,9.999999999999999791e-17,2.628824251117427568e-01,5.808115005493164062e-03
1.032425398702256913e-01,1.730090653354725116e+00,3.335983585816035268e-01,3.160715103149414062e-03
2.367575882899529416e-01,1.398958871098452184e+00,1.507327592246225090e-01,2.731084823608398438e-03
4.401469931816641185e-04,9.103581183954002620e-01,2.440183085793763695e-01,4.870176315307617188e-03
1.058765773079457795e-16,9.999999999999999791e-17,3.068077660780308968e-01,1.091790199279785156e-02
9.999999999999999791e-17,1.840101414842417960e+00,3.922454959018428222e-01,5.401134490966796875e-03
4.035881550108354959e-06,2.601508426214120817e+00,4.147907936355456626e-01,5.841970443725585938e-03
9.999999999999999791e-17,9.311505684042366005e-01,3.179402884275400187e-01,7.827043533325195312e-03
9.999999999999999791e-17,1.924595585573651402e+00,3.054248836558938751e-01,1.387906074523925781e-02
8.145618133387520299e-05,2.583319821862381183e+00,2.545410659684151922e-01,6.105661392211914062e-03
6.007062389857095903e-04,1.345879221722990460e+00,4.013512761888352598e-01,1.100182533264160156e-02
9.999999999999999791e-17,2.964384375648744241e-01,3.306873571617567897e-01,5.582094192504882812e-03
9.999999999999999791e-17,8.343746235856011051e-01,3.338043872990281713e-01,3.237724304199218750e-03
2.687254873967884206e-01,1.323710096725125296e-01,5.992352845779596454e-02,1.046109199523925781e-02
1.241684697699034457e-06,9.286318044254332493e-01,2.880441301322504977e-01,2.953290939331054688e-03
9.999999999999999791e-17,1.130520729199640417e+00,3.270243562631832690e-01,4.346847534179687500e-03
1.959944331340025082e-05,2.796257509091024662e+00,3.166795160985635404e-01,5.092859268188476562e-03
7.960046393590257396e-02,9.488678068688556344e-01,3.179970366147259475e-01,1.777935028076171875e-02
1.037728169832668025e-03,1.107428145013455545e+00,3.137533811157086627e-01,3.076910972595214844e-02
1.302985606192267736e-05,2.567510274645749213e+00,3.122600049875146055e-01,1.183509826660156250e-02
5.837058919518608096e-05,1.428981858697222496e+00,3.060618921603450171e-01,9.579896926879882812e-03
1.221084219022382472e-04,9.698237075033849797e-01,3.402639758285285199e-01,6.271123886108398438e-03
3.680051306298687264e-01,1.700939337756138148e+00,9.999999999999999791e-17,2.540826797485351562e-03
3.748311882926784900e-04,1.672009675352071900e+00,3.007892751443425605e-01,6.138086318969726562e-03
1.565366775883606713e-06,1.891841531588569936e+00,2.668363940566779169e-01,1.853013038635253906e-02
3.140705996783234033e-01,1.239061015088581463e+00,1.421196183060288998e-01,1.166391372680664062e-02
9.999999999999999791e-17,1.014643478213012049e-16,3.722313131731071478e-01,7.704019546508789062e-03
6.076780486206338641e-05,2.089340045446956839e+00,4.076780187889524343e-01,5.482912063598632812e-03
6.675812508111465815e-02,1.042348649535633553e+00,2.491234386418192948e-01,7.858276367187500000e-03
7.897749735137298932e-05,1.176454090996657653e+00,3.105930455348896446e-01,1.421022415161132812e-02
1.681360633295012758e-02,1.401755005052938152e+00,3.123618638327738117e-01,5.739927291870117188e-03
8.907707949609951009e-05,1.071273706736493470e+00,3.559963108093096018e-01,6.541013717651367188e-03
9.999999999999999791e-17,2.087905099008503740e+00,3.968690579804046714e-01,5.674123764038085938e-03
8.117768657511071446e-06,2.673396531567803436e+00,3.003176533246172397e-01,7.260799407958984375e-03
9.999999999999999791e-17,5.031011932598596914e-01,2.999649055483916138e-01,5.971908569335937500e-03
9.999999999999999791e-17,3.990211136840584594e-01,2.366336969126749956e-01,1.231312751770019531e-02
1.010861542820400416e-01,2.612283921888700622e+00,3.649001693305076177e-01,9.470224380493164062e-03
9.999999999999999791e-17,2.013108970922928620e+00,4.044452814067350244e-01,6.020784378051757812e-03
9.999999999999999791e-17,2.720773419766853607e+00,2.447157110237739852e-01,9.327173233032226562e-03
9.999999999999999791e-17,1.844461742674283311e+00,2.791103086174491210e-01,2.455210685729980469e-02
7.107187083358987301e-02,2.723801307851731579e+00,2.732555721475576349e-01,1.607108116149902344e-02
