9.999999999999999791e-17,4.032291331927134181e-01,1.903138650249479591e-01,3.807067871093750000e-03
3.515007658734580209e-01,9.999999999999999791e-17,9.999999999999999791e-17,3.557205200195312500e-03
3.165760741587795302e-01,8.418013197054185917e-05,6.613134936774966305e-05,3.233909606933593750e-03
2.300757012236097909e-01,9.999999999999999791e-17,1.055580929197781626e-16,3.867149353027343750e-03
9.999999999999999791e-17,9.999999999999999791e-17,2.505086972767986975e-01,3.731966018676757812e-03
1.759727888579754040e-16,1.542789838664717134e-16,2.363126453104029689e-01,3.916978836059570312e-03
2.868720631408407384e-01,9.999999999999999791e-17,9.999999999999999791e-17,4.720926284790039062e-03
9.999999999999999791e-17,9.999999999999999791e-17,1.913701295447230166e-01,5.871772766113281250e-03
2.517611085985014818e-01,9.999999999999999791e-17,9.999999999999999791e-17,5.845069885253906250e-03
1.889001259452944836e-01,9.999999999999999791e-17,2.020071954728919900e-02,2.408027648925781250e-03
1.730371541962844040e-02,6.976840187991579329e-04,3.057216377324343259e-01,4.769802093505859375e-03
1.890892875659841987e-01,9.999999999999999791e-17,9.999999999999999791e-17,2.943992614746093750e-03
2.710424644655228810e-01,9.999999999999999791e-17,9.999999999999999791e-17,3.219842910766601562e-03
1.102999571622572256e-01,9.999999999999999791e-17,1.407122505700270643e-01,7.048845291137695312e-03
1.220269545132435240e-16,1.000055723064223646e-16,3.594440999067209930e-01,9.998083114624023438e-03
2.423116334966990415e-01,4.951528875638452551e-03,6.805209427560160451e-03,4.164218902587890625e-03
2.156337684982548852e-01,9.999999999999999791e-17,4.502380586411854763e-02,2.664089202880859375e-03
9.999999999999999791e-17,9.999999999999999791e-17,2.615175521537068670e-01,4.149913787841796875e-03
2.166729286113141251e-01,9.999999999999999791e-17,9.999999999999999791e-17,2.707004547119140625e-03
2.830751276277372330e-01,9.999999999999999791e-17,9.999999999999999791e-17,7.764101028442382812e-03
1.756919674808050669e-01,9.999999999999999791e-17,9.999999999999999791e-17,3.933906555175781250e-03
9.999999999999999791e-17,1.000009825915730752e-16,2.722391381243601249e-01,5.202770233154296875e-03
2.128102486318536324e-01,4.007345704608800200e-06,9.999999999999999791e-17,4.423856735229492188e-03
2.310289890892771869e-01,9.999999999999999791e-17,9.999999999999999791e-17,3.875017166137695312e-03
1.847368956643206661e-01,9.999999999999999791e-17,1.035582481313107595e-16,6.400823593139648438e-03
9.999999999999999791e-17,9.999999999999999791e-17,3.037577968900419534e-01,7.749795913696289062e-03
1.666173633951074581e-02,4.922915883221828381e-01,1.044625672038414499e-01,2.790927886962890625e-03
2.820663973470826091e-01,1.996116955243669444e-02,3.269910706915439384e-03,2.726078033447265625e-03
9.999999999999999791e-17,5.602867296343971848e-01,1.850290080157001582e-01,3.787994384765625000e-03
3.322189169993688962e-01,9.999999999999999791e-17,9.999999999999999791e-17,1.705884933471679688e-03
9.999999999999999791e-17,1.000066011754431215e-16,3.112348374806257478e-01,4.232883453369140625e-03
1.503000672596448151e-16,1.575287274353452070e-16,2.025502032209243464e-01,3.807067871093750000e-03
9.999999999999999791e-17,9.999999999999999791e-17,3.406944595363961548e-01,5.099058151245117188e-03
1.032804213246113489e-16,1.000015639914948393e-16,2.173139278223408521e-01,5.921125411987304688e-03
9.999999999999999791e-17,5.020293778243379856e-01,3.845009432098031033e-01,4.570960998535156250e-03
1.026224050920879205e-01,9.999999999999999791e-17,1.304589357855593934e-01,1.830339431762695312e-03
2.243509247045656629e-01,9.999999999999999791e-17,9.999999999999999791e-17,5.166769027709960938e-03
1.958279118981639255e-01,9.999999999999999791e-17,9.999999999999999791e-17,1.276969909667968750e-03
1.046390621720072467e-16,1.031733114611193470e-16,3.607403447330216339e-01,7.811069488525390625e-03
9.999999999999999791e-17,9.999999999999999791e-17,2.536507535878184671e-01,2.585887908935546875e-03
9.999999999999999791e-17,1.000056197348445688e-16,3.409782191035182763e-01,8.969068527221679688e-03
9.999999999999999791e-17,9.999999999999999791e-17,3.263294145186939610e-01,4.823923110961914062e-03
9.999999999999999791e-17,4.537912576483020891e-03,2.306093301050828603e-01,2.419948577880859375e-03
1.075088097973048162e-16,1.000009357904118449e-16,3.058444309450022436e-01,4.627943038940429688e-03
2.121062158021888022e-01,9.999999999999999791e-17,2.902577123024172815e-03,2.104997634887695312e-03
9.999999999999999791e-17,9.999999999999999791e-17,2.642495556088816366e-01,5.969762802124023438e-03
2.183980070050796085e-01,4.981775230215566106e-06,9.999999999999999791e-17,4.081010818481445312e-03
2.045743392227940549e-01,9.999999999999999791e-17,9.999999999999999791e-17,2.672195434570312500e-03
9.999999999999999791e-17,9.999999999999999791e-17,2.451559172249526131e-01,3.994226455688476562e-03
3.576485706015863908e-01,9.999999999999999791e-17,9.999999999999999791e-17,4.694938659667968750e-03
