1.277415371841759406e-01,1.039847075619696332e-01,8.079646072718865701e-01,3.031098842620849609e+00
1.306801437868100602e-01,1.024448395951442353e-01,1.415351184491141723e+00,9.538168907165527344e-01
1.613896908949420395e-01,2.962079276500966393e-06,3.473254180827396514e-04,1.298196792602539062e+00
1.464540240814900529e-01,6.719148922954393775e-04,9.999999999999999791e-17,1.144210815429687500e+00
1.165251712312855847e-01,1.255895708293732482e-01,2.183946669128205897e+00,1.226686239242553711e+00
1.166333320498478404e-01,1.353243926896343652e-01,1.105998685036348350e+00,2.251170158386230469e+00
1.246825252524425970e-01,1.049973614599622324e-01,9.717624350220392948e-01,1.610423803329467773e+00
1.395765820576828631e-01,5.572004437792670017e-02,1.915294211707769145e+00,1.488579034805297852e+00
1.274253435968177028e-01,1.213398846685250637e-01,1.239517811213985965e+00,1.497456073760986328e+00
1.344398809721135957e-01,9.272979931937964937e-02,1.397606097016516502e+00,1.671240091323852539e+00
1.284317449078509477e-01,1.376313123552359019e-01,1.431381276138429248e+00,1.405635833740234375e+00
1.315473084779570645e-01,7.687238285948870542e-02,2.294979382805718782e+00,3.382256984710693359e+00
1.309884122319692479e-01,8.533564081038785831e-02,1.763038385803463282e+00,1.250734090805053711e+00
1.227567876439552008e-01,1.230097291827972339e-01,6.775334642548526132e-01,2.152809858322143555e+00
1.142112249910140626e-01,1.466489387485587215e-01,2.052530271933931338e+00,1.455971002578735352e+00
1.228617278236049937e-01,1.130182900648921268e-01,1.928944732518627969e+00,2.409921169281005859e+00
1.461897745242094204e-01,9.999999999999999791e-17,1.000054703586035942e-16,1.182986021041870117e+00
1.245431437822971249e-01,1.310949784469514212e-01,1.290157382193825919e+00,9.694409370422363281e-01
1.275160559417335138e-01,1.194975229056245702e-01,2.315696857436814859e+00,1.422430276870727539e+00
1.264700843381323381e-01,8.747735394309714974e-02,1.852003587389285499e+00,1.527835845947265625e+00
1.202287623642491199e-01,1.110697189100579851e-01,9.186014357737883884e-01,1.170170068740844727e+00
1.290855834157779991e-01,1.171271127701348364e-01,1.074518241874265367e+00,2.793384075164794922e+00
1.274062237314185497e-01,8.191107820127864481e-02,2.653089701019653024e+00,1.475623846054077148e+00
1.218700246197582937e-01,1.266981805429872598e-01,1.017762798811089997e+00,2.302878856658935547e+00
1.232674267831302406e-01,1.596370564897190980e-01,9.538679397379908886e-01,2.576453924179077148e+00
1.128487140407317263e-01,2.204542071129468039e-01,6.260886307125338446e-01,2.949098110198974609e+00
1.114051298870340906e-01,1.358974439796174771e-01,2.416297661413606690e+00,1.695925951004028320e+00
1.307882567810204066e-01,1.175787665665008891e-01,5.259755032795156420e-04,2.448794126510620117e+00
1.072513336753168067e-01,2.338985197757323387e-01,8.161268515642470245e-01,3.023492097854614258e+00
1.099648854223735511e-01,1.793264182829754916e-01,1.242252708699344455e+00,2.806805849075317383e+00
1.173177208680607625e-01,1.243456372984840380e-01,1.547823934409317648e+00,3.202323198318481445e+00
1.270624669028329601e-01,1.154559990136963810e-01,1.589957870406277785e+00,3.282531023025512695e+00
1.179997887118011124e-01,1.812050579763892499e-01,7.145669258114006883e-01,2.541670083999633789e+00
1.345607880371051113e-01,5.989817795765189218e-02,2.562078511173225603e+00,1.341732263565063477e+00
1.128024408150243157e-01,1.841598590931579627e-01,9.559751878676792103e-01,2.419555187225341797e+00
1.321596822709797114e-01,9.830194088709608147e-02,1.606803309937000712e+00,1.901282072067260742e+00
1.294952780322607411e-01,1.331279863441908740e-01,7.658316197817645055e-01,2.541341066360473633e+00
1.162055940773378815e-01,1.557057438614775913e-01,1.161296773626233625e+00,2.651681900024414062e+00
1.204667311673670999e-01,1.290332423966434050e-01,1.270331982630382051e+00,1.461499929428100586e+00
1.010659059295243717e-01,1.984190441142328898e-01,1.558664683246816784e-01,2.255627870559692383e+00
1.243962639135826054e-01,7.776234096637336946e-02,1.436601520634755991e+00,1.956224918365478516e+00
1.136684836120669811e-01,2.834189172001609358e-01,6.107825937289655671e-02,2.609905004501342773e+00
1.206704976980575300e-01,2.054898891547648487e-01,5.760770907516583605e-01,3.669550180435180664e+00
1.196792464487026614e-01,8.107585065001980673e-02,1.220463246004799052e+00,1.147670030593872070e+00
1.161996518878357781e-01,1.040479031769264984e-01,1.708935612177263641e+00,1.800989151000976562e+00
1.161834986843543194e-01,1.721090551266406810e-01,1.014587929242894093e+00,2.457156896591186523e+00
1.305386042266653557e-01,9.733373238295414676e-02,1.489034139132762169e+00,1.342945814132690430e+00
1.220227324789658202e-01,1.390552055901042861e-01,9.581658236177637011e-01,2.207033872604370117e+00
1.291581809246415413e-01,1.079753581110885763e-01,1.591752534704640842e+00,1.515604972839355469e+00
1.182750411688344855e-01,1.538472111626167649e-01,1.299290619238070210e+00,1.168430089950561523e+00
