2.091175626649151298e-02,5.283360341524235837e-01,2.483441343838019399e+00,5.030417442321777344e-02
4.323204316213244587e-03,7.363604128791580994e-01,1.842006034182616547e+00,6.858611106872558594e-02
7.561180797583381963e-02,3.423295360223376771e-01,2.931300976190717389e+00,3.521585464477539062e-02
4.044047714623129652e-09,9.999719551191929012e-01,2.493293400814082794e-01,1.339082717895507812e-01
1.303656446128775570e-01,1.058486955099957327e-01,2.236983768804689188e+00,2.197790145874023438e-02
1.201044157931410199e-08,9.999056604348620647e-01,2.800521722476559394e-01,1.253290176391601562e-01
4.130847695755040256e-10,9.999965904520696780e-01,2.980517526687891938e-01,1.774139404296875000e-01
5.047793316130545077e-02,3.883283013811699158e-01,1.234860194319273630e+00,3.462576866149902344e-02
3.299943748484529191e-03,7.533269663623685108e-01,1.354361322954299895e+00,6.090903282165527344e-02
1.197281530790647992e-08,9.999420612758372906e-01,2.181977254863562421e-01,1.410338878631591797e-01
8.611758117597114712e-09,9.999794394092786920e-01,2.038539009616446851e-01,1.350038051605224609e-01
9.164763324661756930e-03,6.837871285211865047e-01,1.029394251927437054e+00,6.312608718872070312e-02
7.494092462476063463e-03,6.757239066950347928e-01,1.194856930764370828e+00,6.342887878417968750e-02
5.434866140477423446e-02,3.455392360320794221e-01,2.266244676479133524e+00,3.921484947204589844e-02
4.915366451197593270e-08,9.991247262931253204e-01,4.706977743384536117e-01,1.317498683929443359e-01
1.995637696687005925e-10,9.999977765618391912e-01,3.217922359654273867e-01,2.170920372009277344e-01
2.185465177687706694e-08,9.998271109699017334e-01,3.283242602738398186e-01,1.822526454925537109e-01
1.008511461746657532e-03,8.363941205409674007e-01,2.932589142985821073e+00,7.430219650268554688e-02
1.647950476111604001e-01,1.272379006894434061e-01,1.595744979449101431e+00,2.561831474304199219e-02
1.494197791674039127e-06,9.998319659364722778e-01,3.737052419388903202e-02,9.632825851440429688e-02
1.693107241679135677e-02,5.647294677568985843e-01,2.648063098834595230e+00,7.119297981262207031e-02
3.790416968283514484e-10,9.999967545885483089e-01,3.355806348064102607e-01,2.303278446197509766e-01
2.229199090153247610e-09,9.999915370621119681e-01,1.912845779069972385e-01,2.450168132781982422e-01
1.574565475457401914e-02,5.699680004319861437e-01,2.304993330459632617e+00,4.789590835571289062e-02
4.442739568852039495e-03,7.238706635120406574e-01,1.663877835577136866e+00,6.844997406005859375e-02
4.692675545825745337e-02,4.015445445802090507e-01,1.156255154951922215e+00,2.512383460998535156e-02
1.315480769715198828e-08,9.998981802647933792e-01,2.658849615522973497e-01,1.405429840087890625e-01
8.110282685305951056e-10,9.999970209414625888e-01,2.282375835015526822e-01,7.227358818054199219e-01
1.481527278734938446e-01,1.465700688369317162e-01,1.990441956860878658e+00,3.127908706665039062e-02
1.165768016358636118e-08,9.999808601073015835e-01,1.304461391873724951e-01,1.837642192840576172e-01
3.464339433460619788e-02,4.308742359119701049e-01,1.530157593915367098e+00,4.230499267578125000e-02
3.232239677668055818e-03,7.560204130027575742e-01,2.563866158331203682e+00,6.041717529296875000e-02
1.364854707886311728e-10,9.999991578861631147e-01,2.968644278671616066e-01,5.100762844085693359e+00
2.099196328917078691e-03,7.919763997057206462e-01,1.635551382083334282e+00,4.530715942382812500e-02
1.542845985934188742e-07,9.999952481468713517e-01,1.658745300081656063e-02,9.117698669433593750e-02
4.425694056242548968e-02,4.069417559852096522e-01,5.244289932412501409e-01,3.939199447631835938e-02
9.704892206784677955e-02,2.690418060858577043e-01,2.524152888800666350e+00,2.980303764343261719e-02
3.322748265490014369e-02,4.994603765778742877e-01,6.171849267060912636e-01,3.563594818115234375e-02
4.704866943632659421e-02,3.621390941578945255e-01,1.428090989607021521e+00,3.202390670776367188e-02
1.541570630372489092e-01,9.999999999999999791e-17,1.340219294505197321e-09,1.592183113098144531e-02
7.482350540551601335e-03,6.780165772566115745e-01,1.052533567217955657e+00,5.444312095642089844e-02
4.012925664463350841e-08,9.997751960592672349e-01,2.945950326489659155e-01,1.912009716033935547e-01
5.899981943942434956e-03,7.208336397891865754e-01,1.618109369124188790e+00,6.027221679687500000e-02
5.384587741745985723e-09,9.999757902296012579e-01,2.508123697211438463e-01,1.765279769897460938e-01
5.560221422159397769e-09,9.999717285928184651e-01,2.372977186685532591e-01,1.551680564880371094e-01
6.176071744826764492e-03,7.076112629057610404e-01,1.471377918100884363e+00,4.625320434570312500e-02
1.534493258854890283e-10,9.999982714944724016e-01,2.646114691062212976e-01,1.893501281738281250e-01
1.248992461015973383e-08,9.999693863108195524e-01,1.461699886387604896e-01,1.220970153808593750e-01
7.800421432036608206e-08,9.994014608356254215e-01,3.273968801500086179e-01,1.757588386535644531e-01
7.620040532719069178e-03,6.698746861426121413e-01,2.336066691849720378e+00,5.703663825988769531e-02
