1.752956858172134147e-01,1.394363536589490415e+00,9.999999999999999791e-17,5.857229232788085938e-03
9.999999999999999791e-17,2.338730409005295829e+00,4.447176411833170806e-01,1.027679443359375000e-02
1.618340415836447266e-04,1.818516146875080786e+00,4.805931948319834279e-01,4.571914672851562500e-03
2.124640292932500896e-01,2.614518858003548551e+00,9.999999999999999791e-17,6.659984588623046875e-03
9.999999999999999791e-17,1.617074238896718974e+00,3.693367386510394423e-01,5.934238433837890625e-03
1.697101947996223770e-01,1.731706667212649764e+00,1.136135951834654767e-01,6.109952926635742188e-03
9.999999999999999791e-17,8.498089380701201456e-01,4.284052912935933932e-01,1.410627365112304688e-02
1.655198235146035923e-01,2.133344623729934053e+00,9.946900592839028055e-02,4.786729812622070312e-03
2.630427885971185487e-01,8.073426102053166131e-01,9.999999999999999791e-17,5.450010299682617188e-03
1.267332044223035961e-06,1.986402161038018699e+00,3.011721306745286375e-01,1.412415504455566406e-02
4.276681387224841552e-04,4.064103724801533812e-01,3.524141443839541865e-01,1.419687271118164062e-02
9.999999999999999791e-17,1.232347060673111283e+00,3.117256730404096010e-01,1.359295845031738281e-02
9.999999999999999791e-17,2.662939320809636801e+00,4.106244164361492199e-01,1.002216339111328125e-02
2.109928421242930896e-01,2.944630553172010501e+00,9.999999999999999791e-17,8.182048797607421875e-03
9.999999999999999791e-17,2.075837096362603607e+00,2.955759798930001625e-01,6.068944931030273438e-03
9.999999999999999791e-17,9.108538520503629554e-01,4.073978707049606407e-01,6.983995437622070312e-03
2.430257610035145011e-01,2.186668016375911794e+00,9.999999999999999791e-17,1.068997383117675781e-02
1.358617937311857871e-01,5.524677274819334016e-01,1.984711664201624925e-01,4.485845565795898438e-03
9.999999999999999791e-17,2.954248672090361572e-01,3.056808855167018057e-01,6.073236465454101562e-03
9.999999999999999791e-17,1.984111353305336944e+00,3.613264589990695108e-01,5.704879760742187500e-03
1.915729472211014361e-01,4.860159815469673461e-01,9.999999999999999791e-17,9.258031845092773438e-03
9.999999999999999791e-17,9.284290099946737040e-01,3.793478847548399924e-01,6.112098693847656250e-03
1.445836757194989552e-01,1.209868495730709981e+00,9.999999999999999791e-17,1.259493827819824219e-02
2.331949114873096141e-01,2.156969926152038308e+00,9.999999999999999791e-17,6.585836410522460938e-03
9.999999999999999791e-17,2.946001097388008194e+00,3.212006914851177619e-01,6.644964218139648438e-03
6.726040797995251619e-02,1.569743560935747517e+00,2.525888968984932315e-01,3.880977630615234375e-03
1.291172106618496129e-01,8.921840530464070218e-01,1.877582953366588869e-01,3.237962722778320312e-03
9.999999999999999791e-17,2.655229023452158721e+00,3.311467307227946577e-01,4.848957061767578125e-03
2.036207282126901719e-01,2.894755085337877620e+00,9.999999999999999791e-17,7.330656051635742188e-03
9.999999999999999791e-17,1.590895514836329960e+00,3.688197704344997052e-01,7.379055023193359375e-03
2.867239264458771794e-02,2.268233072142090467e+00,3.139958686860545023e-01,4.799127578735351562e-03
9.999999999999999791e-17,7.549222818003350488e-01,3.222205226105443465e-01,1.029086112976074219e-02
2.556218693417149912e-01,2.205874798940320680e+00,9.999999999999999791e-17,9.644985198974609375e-03
2.331837604824078536e-01,1.341803224318639076e+00,9.999999999999999791e-17,1.481413841247558594e-02
3.583809984477097643e-01,6.528305616540236445e-01,9.999999999999999791e-17,1.127505302429199219e-02
9.999999999999999791e-17,1.453244719480875746e+00,4.067896457853323322e-01,6.784677505493164062e-03
5.891508178455955361e-07,2.603455384932742867e+00,2.637867626532010568e-01,6.322860717773437500e-03
1.619813457580107294e-02,4.477719923006514002e-01,2.671729794533901914e-01,7.638692855834960938e-03
2.718418510128943200e-01,8.317899376673343337e-01,9.999999999999999791e-17,9.639263153076171875e-03
2.092631613509998711e-01,1.186878675375487635e+00,4.509039764938094262e-07,7.508039474487304688e-03
3.034248602350889112e-01,4.208871410074260105e-02,9.999999999999999791e-17,9.917259216308593750e-03
3.048289879978404240e-02,9.999999999999999791e-17,3.523368727737878348e-01,8.162975311279296875e-03
9.999999999999999791e-17,2.730033873574654990e+00,3.247651001038647234e-01,1.133894920349121094e-02
9.999999999999999791e-17,1.445896750607039705e+00,3.261166141787452677e-01,3.247976303100585938e-03
1.775070928779474422e-01,8.454006293316838061e-01,3.603877882130445201e-03,2.859115600585937500e-03
9.999999999999999791e-17,2.043571411499075730e+00,3.427233249094445711e-01,5.808115005493164062e-03
2.485792956623159022e-01,1.968156584187127078e-01,3.381176180890745260e-05,4.957914352416992188e-03
9.999999999999999791e-17,2.956323360031749115e+00,3.345599448783752039e-01,6.766080856323242188e-03
9.999999999999999791e-17,1.862611059606517905e-01,3.442712449343907077e-01,5.975008010864257812e-03
2.717544930512009183e-01,2.148767881817263525e+00,8.391474016700899239e-07,7.929801940917968750e-03
