9.999999999999999791e-17,1.199467295542455902e+00,2.508489406915411779e-01,3.928303718566894531e-02
2.604608663019887249e-01,4.987719244217636572e-02,9.999999999999999791e-17,1.221430301666259766e-01
2.812494879906928258e-01,9.999999999999999791e-17,1.085879297721067949e-16,4.056811332702636719e-02
9.999999999999999791e-17,1.855641154715974794e+00,2.428650237443309712e-01,4.876995086669921875e-02
1.741931725545363172e-05,2.331857843085516802e+00,2.412336189822916754e-01,4.677605628967285156e-02
1.787983138731615018e-01,1.886555828890500441e+00,3.399123883871071441e-07,3.436207771301269531e-02
1.202972957923811624e-05,2.288361317428746933e+00,2.699253092228040551e-01,4.335618019104003906e-02
1.677032565566811961e-01,2.584418584614627701e+00,9.999999999999999791e-17,7.753109931945800781e-02
9.999999999999999791e-17,1.924920032981576989e+00,2.757431959751344697e-01,5.335927009582519531e-02
1.857775561537929332e-01,8.751175464137921356e-01,9.999999999999999791e-17,1.129620075225830078e-01
2.234478793939060626e-01,2.762292086566042748e-01,9.999999999999999791e-17,1.024188995361328125e-01
2.230654039640483921e-01,4.762588040546809620e-01,9.999999999999999791e-17,7.500219345092773438e-02
2.551503185579824806e-01,2.008405467046162561e-12,9.999999999999999791e-17,5.808782577514648438e-02
1.891504245451299249e-01,2.745251222331590579e+00,9.999999999999999791e-17,4.891490936279296875e-02
1.428263272658509830e-01,1.522803229719833951e+00,9.999999999999999791e-17,5.681276321411132812e-02
2.138384422485936909e-01,3.349070031520154922e-01,9.999999999999999791e-17,1.094100475311279297e-01
2.158508181745975585e-01,1.516216490526687000e-01,9.999999999999999791e-17,1.593768596649169922e-01
1.712439607711088441e-01,9.871802708548927940e-01,9.999999999999999791e-17,4.149389266967773438e-02
1.319315579045360741e-05,1.058990819798903971e+00,2.455173706980770809e-01,4.297399520874023438e-02
1.645115618164778026e-01,2.819639183921618830e+00,4.935444871173109006e-06,5.416607856750488281e-02
9.999999999999999791e-17,1.589474163759566627e+00,1.918270468039810217e-01,5.701303482055664062e-02
8.046749088569277175e-02,7.335014185231758521e-02,1.485464336095337901e-01,6.346487998962402344e-02
1.620053270383007005e-01,9.157938292942652270e-01,9.999999999999999791e-17,6.497097015380859375e-02
1.581845144413657755e-01,1.975555442234232517e+00,9.999999999999999791e-17,2.332782745361328125e-02
1.719892147579785147e-01,1.634681659972844869e+00,9.999999999999999791e-17,4.723906517028808594e-02
9.999999999999999791e-17,2.291479402641539487e+00,2.612372751350784394e-01,3.227972984313964844e-02
1.767923380195428329e-01,2.157932665572022124e+00,9.999999999999999791e-17,5.190825462341308594e-02
1.676910781863295563e-01,9.074841923486541839e-01,9.999999999999999791e-17,6.536293029785156250e-02
1.403180825017797950e-01,2.079704467971414505e+00,4.669894548966330161e-02,5.279994010925292969e-02
1.987307698026822278e-01,2.455288058897647119e+00,9.999999999999999791e-17,7.542204856872558594e-02
2.308108657438366629e-01,3.553899587495073370e-02,4.559571938786015181e-03,1.068880558013916016e-01
1.582381471635998793e-01,9.047474733503223510e-01,9.999999999999999791e-17,7.633781433105468750e-02
2.615286289740589298e-01,1.138197219726892071e-13,9.999999999999999791e-17,7.779598236083984375e-02
1.648149119238335458e-01,1.248837779153160854e+00,9.999999999999999791e-17,8.195304870605468750e-02
1.933792422777057818e-01,2.901166996848973501e+00,9.999999999999999791e-17,5.915117263793945312e-02
9.999999999999999791e-17,1.616305059227560070e+00,3.019844376597639601e-01,5.975914001464843750e-02
1.132987824313653330e-01,2.793245414741099442e+00,5.853007179544039013e-02,4.674696922302246094e-02
1.640502477431560469e-01,1.327839880199420675e+00,9.999999999999999791e-17,5.468678474426269531e-02
3.227263471784962785e-05,1.802528276612801239e+00,2.432437364786850242e-01,4.724502563476562500e-02
1.510469497296177688e-01,2.944044193571702994e+00,9.999999999999999791e-17,5.019712448120117188e-02
9.999999999999999791e-17,4.301852949959898975e-01,3.293791477026746795e-01,4.067778587341308594e-02
1.462940539432209015e-05,2.824851506487212394e+00,3.260530232718021892e-01,5.834484100341796875e-02
9.999999999999999791e-17,2.921446717014847927e+00,2.806257907158116183e-01,4.128885269165039062e-02
1.834973238003931861e-01,1.903668900702935929e+00,9.999999999999999791e-17,5.538916587829589844e-02
1.791961834745210147e-01,2.160649886144216381e-01,9.999999999999999791e-17,8.326768875122070312e-02
1.700862822530177787e-01,1.676302682530185217e+00,8.218758946761448372e-03,2.202701568603515625e-02
9.586077341759120872e-05,1.471896502762463310e+00,2.425711886836716125e-01,3.743720054626464844e-02
9.999999999999999791e-17,1.978637533758590639e+00,2.379513432204667933e-01,3.434491157531738281e-02
1.850676785035950955e-01,2.360744116518593838e+00,9.999999999999999791e-17,5.637979507446289062e-02
2.435962256785464686e-01,8.014080327425253392e-02,9.999999999999999791e-17,1.115889549255371094e-01
