2.252199806505826019e-01,1.510934834515219316e-01,9.999999999999999791e-17,7.194280624389648438e-02
9.999999999999999791e-17,1.913119094529335262e-01,3.731041756492327055e-01,1.861882209777832031e-02
2.749855093526235583e-01,3.916384235027973171e-01,9.999999999999999791e-17,6.644129753112792969e-02
9.999999999999999791e-17,1.867230142978462570e+00,3.280767489110786861e-01,1.685571670532226562e-02
9.999999999999999791e-17,2.104730554346255111e+00,3.129244526056796372e-01,1.220607757568359375e-02
2.139202992116860380e-01,1.827406421826082428e-01,3.586554661517948883e-02,6.829094886779785156e-02
9.999999999999999791e-17,6.136305655878152576e-01,3.624567646933877230e-01,2.217078208923339844e-02
2.363097072454708736e-01,8.286449663495755180e-01,9.999999999999999791e-17,3.931427001953125000e-02
2.232071776490661130e-01,9.992064211891307779e-02,3.395313214678229857e-02,8.881783485412597656e-02
2.342374392489162127e-01,4.265478250797755666e-01,9.999999999999999791e-17,3.774499893188476562e-02
2.895129506012030229e-01,1.890029252734976017e-01,9.999999999999999791e-17,8.866500854492187500e-02
3.031325877365175780e-01,3.111671041849332561e-02,9.999999999999999791e-17,9.216308593750000000e-02
1.515320153229752498e-01,1.431913410578912471e-01,1.599103327560399967e-01,1.132133007049560547e-01
2.219533638967506328e-01,1.286439883927227301e-01,9.999999999999999791e-17,6.941390037536621094e-02
2.288754497338046703e-16,5.172840107869150062e-15,3.148350419265898426e-01,1.805591583251953125e-02
9.999999999999999791e-17,9.999999999999999791e-17,3.691779859796865404e-01,3.001308441162109375e-02
9.999999999999999791e-17,2.385863569719467669e+00,3.860221893738607357e-01,2.431488037109375000e-02
2.528331887223619345e-01,2.296005407635469675e-01,9.999999999999999791e-17,8.468675613403320312e-02
2.920439139997854094e-01,5.523711579559239387e-02,9.999999999999999791e-17,8.410787582397460938e-02
2.611672409774086212e-01,1.438885417354742735e-01,9.999999999999999791e-17,5.534815788269042969e-02
9.999999999999999791e-17,7.064662004706881993e-01,3.401628548459291745e-01,2.890610694885253906e-02
9.999999999999999791e-17,1.041708151971386220e+00,3.374140612978612785e-01,2.353811264038085938e-02
2.060943820087782485e-01,2.506935824766182708e-01,9.999999999999999791e-17,6.162786483764648438e-02
9.999999999999999791e-17,1.574199317773390172e+00,3.303344463528964381e-01,2.138900756835937500e-02
9.999999999999999791e-17,9.999999999999999791e-17,3.418612486235169667e-01,2.261877059936523438e-02
9.999999999999999791e-17,1.478172411400512365e+00,3.334695042143728805e-01,3.398513793945312500e-02
2.817753428535039184e-01,9.705325199251292612e-02,9.999999999999999791e-17,3.426694869995117188e-02
2.442909076120050038e-01,1.713592037693791592e-01,9.999999999999999791e-17,4.806089401245117188e-02
9.999999999999999791e-17,1.433748251357062520e+00,3.478862118596256492e-01,3.696489334106445312e-02
2.718382090339508950e-01,1.428255753460397903e-01,9.999999999999999791e-17,8.073592185974121094e-02
2.747701949876259486e-01,2.045522315221574849e-02,9.999999999999999791e-17,6.362414360046386719e-02
2.581400349507522174e-01,2.792533819933801925e-02,9.999999999999999791e-17,7.884693145751953125e-02
2.499522730084305921e-01,8.921807634678528831e-02,9.999999999999999791e-17,5.959224700927734375e-02
2.333338944601581477e-01,1.522766256502187110e-01,9.999999999999999791e-17,9.015083312988281250e-02
3.121403328530780730e-01,1.318187653370724854e-01,9.999999999999999791e-17,3.928875923156738281e-02
2.444084390750961011e-01,9.182823005490685364e-02,9.999999999999999791e-17,6.285381317138671875e-02
2.784851936181266252e-01,9.565402030487109297e-02,9.999999999999999791e-17,9.965014457702636719e-02
9.999999999999999791e-17,2.125670299840110022e+00,3.515342329806496746e-01,4.833769798278808594e-02
2.352275175122515993e-01,1.400189538192389560e-01,9.999999999999999791e-17,6.687998771667480469e-02
2.061657344421726767e-01,1.066236123868039426e-01,9.999999999999999791e-17,4.470920562744140625e-02
1.642353979442611692e-03,1.625475873210603659e-13,3.432917687689246433e-01,1.541590690612792969e-02
2.958754147576129201e-01,3.810888675991040177e-03,9.999999999999999791e-17,4.625201225280761719e-02
1.027508138840042967e-01,9.992866590229643187e-02,2.451763744329059080e-01,6.887292861938476562e-02
1.056789001666996946e-16,1.000000000000000965e-16,3.204984695006630746e-01,2.346491813659667969e-02
9.999999999999999791e-17,1.832160337930900385e+00,2.819847524731410870e-01,1.242971420288085938e-02
2.436385205927057152e-01,1.734506458043323374e-01,9.999999999999999791e-17,7.340288162231445312e-02
2.457253426919263073e-01,6.415490014385660800e-01,9.999999999999999791e-17,6.700897216796875000e-02
9.999999999999999791e-17,2.820663817647568017e+00,3.025169598123376158e-01,3.140783309936523438e-02
2.119662482850573626e-01,3.818313539277817248e-01,9.999999999999999791e-17,6.071400642395019531e-02
2.381758254772798344e-01,1.493137723358717306e-01,9.999999999999999791e-17,5.481410026550292969e-02
