1.452569567977091414e-01,2.945644671236551382e-01,1.626541713118134502e-01,2.851748466491699219e-01
9.999999999999999791e-17,1.999621320252156442e+00,1.996810786195515053e-01,7.021021842956542969e-02
3.256039731116511793e-01,1.827368729694202276e+00,9.999999999999999791e-17,2.099878787994384766e-01
2.309836746424572540e-01,6.871432580332979823e-02,1.674881736993163173e-01,3.038709163665771484e-01
7.563669457135603624e-02,4.258789193658973349e-01,1.992746253524487199e-01,1.662957668304443359e-01
2.826005203756975503e-01,2.822010809907979922e+00,9.999999999999999791e-17,3.501069545745849609e-01
9.999999999999999791e-17,2.510588005820588720e+00,2.086270875188458440e-01,7.542300224304199219e-02
1.005846825013404048e-16,9.999999999999999791e-17,2.324085293533412755e-01,1.929390430450439453e-01
7.202389791459552770e-02,1.888379931153898184e-01,1.906687664999299203e-01,2.060291767120361328e-01
2.890435748124759452e-01,3.655867297677461103e+00,9.999999999999999791e-17,3.067140579223632812e-01
3.071301780033015572e-01,1.709794318029105753e+00,9.999999999999999791e-17,2.457480430603027344e-01
2.746713038079671709e-01,3.217506954005592945e+00,9.999999999999999791e-17,2.606279850006103516e-01
1.201787920552997158e-01,4.268811381683954020e-01,1.869570310595568829e-01,1.338369846343994141e-01
1.314477525816182268e-01,2.021840320420014714e-01,1.783836288973802697e-01,2.428729534149169922e-01
2.351039977942749326e-01,4.154836140755162610e-01,1.366354829638840862e-01,3.481609821319580078e-01
2.832448128651230967e-01,5.020201309198671247e+00,8.871290697042583800e-03,4.941308498382568359e-01
1.439382983988536369e-01,1.337283484755769081e-01,1.931381119542912583e-01,3.446569442749023438e-01
2.862992659777822135e-01,3.636784047250438245e+00,9.999999999999999791e-17,3.573489189147949219e-01
2.978290951623537297e-01,3.047842661113854490e+00,9.999999999999999791e-17,3.218929767608642578e-01
9.999999999999999791e-17,1.293468242188943407e+00,2.039096705940058873e-01,6.878781318664550781e-02
1.498241300958044579e-02,1.264219088951623049e-01,2.152705589486776372e-01,1.559712886810302734e-01
8.183341910315823642e-02,1.030997958072374844e-10,1.940557754909873200e-01,5.321788787841796875e-02
3.081274997548735795e-01,1.288218874390296698e+00,9.999999999999999791e-17,1.339867115020751953e-01
1.365514909630561047e-01,9.715452161214674920e-01,1.398725377940909786e-01,3.062009811401367188e-01
2.682472869498945256e-01,2.675637759160886642e+00,1.925330526055648445e-02,3.063349723815917969e-01
2.045148263658723153e-01,3.963830204541580193e-01,1.497054553530312859e-01,1.523289680480957031e-01
9.999999999999999791e-17,9.999999999999999791e-17,2.216065735286715799e-01,6.781411170959472656e-02
9.999999999999999791e-17,9.999999999999999791e-17,2.118426368726340492e-01,6.987285614013671875e-02
1.973028239306711118e-01,3.154241932204208676e-01,1.717179447541800075e-01,1.406300067901611328e-01
1.636358198452562973e-01,4.204572580820127303e-01,1.644525929659326757e-01,2.858507633209228516e-01
2.871854917790319650e-01,1.732791589641005547e+00,9.999999999999999791e-17,1.966331005096435547e-01
1.498182759599652088e-02,3.554459594733451744e-01,2.150411180330445426e-01,1.780972480773925781e-01
2.378619012832929314e-01,7.240728276290604448e-01,1.196212385274354612e-01,1.267929077148437500e-01
1.929517517038776275e-01,3.005652644885299929e-01,1.537477272972355424e-01,2.512702941894531250e-01
1.758152587782423615e-01,2.406832021024215285e-01,1.825257482145883348e-01,4.017589092254638672e-01
1.157143874877397394e-01,5.691811730468744335e-01,1.642368115522778171e-01,2.703578472137451172e-01
2.701330480746922946e-01,1.287290480966528872e+00,5.167185452190781875e-02,3.968641757965087891e-01
2.133065285154310819e-01,1.311556556928336614e-01,1.621664245409017158e-01,3.320577144622802734e-01
1.908746903932784511e-01,3.248050611091995998e-01,1.486916270100149540e-01,2.429411411285400391e-01
9.999999999999999791e-17,1.000025902525519576e-16,1.990469620039762022e-01,6.405591964721679688e-02
1.003570346967567125e-16,1.003191641541656730e-16,1.954814523114853098e-01,1.053762435913085938e-01
9.999999999999999791e-17,7.199144352508493050e-01,2.271676578836707150e-01,6.516408920288085938e-02
2.294490764614126876e-01,4.992598529588775924e-01,1.431494856067976607e-01,4.024479389190673828e-01
2.132728260776613205e-01,7.484074106207346810e-01,8.306752671887583650e-02,1.624557971954345703e-01
9.999999999999999791e-17,2.778352943368181283e+00,2.126394017064081321e-01,8.267593383789062500e-02
1.504603545742082549e-01,5.181232371278293725e-01,1.748350171726527902e-01,2.555167675018310547e-01
2.881845956267748421e-01,3.437213871105259333e+00,9.999999999999999791e-17,2.894299030303955078e-01
2.808432545829888105e-01,2.506366922175122802e+00,9.999999999999999791e-17,2.599091529846191406e-01
2.981250720152468503e-01,2.532265365745058894e+00,9.999999999999999791e-17,2.298030853271484375e-01
2.900992748790092168e-01,2.203187862941922148e+00,9.999999999999999791e-17,2.326531410217285156e-01
