9.999999999999999791e-17,3.763470036268446450e-01,7.121121794672928829e-01,1.357698440551757812e-02
9.999999999999999791e-17,9.999999999999999791e-17,9.999999999999999791e-17,5.210161209106445312e-03
1.295615916604264203e-16,9.999999999999999791e-17,6.103269968018520952e-01,4.395008087158203125e-03
1.067679260852244953e-16,9.999999999999999791e-17,1.559548388794528506e+00,4.076957702636718750e-03
9.999999999999999791e-17,9.999999999999999791e-17,2.752661072820893562e+00,4.367113113403320312e-03
1.180567848282610134e-16,9.999999999999999791e-17,1.237209946009787120e-01,6.731033325195312500e-03
1.815046190598869944e-16,9.999999999999999791e-17,5.279330887737037070e-01,4.260063171386718750e-03
9.999999999999999791e-17,9.999999999999999791e-17,2.101385730367522520e+00,3.951072692871093750e-03
1.148321875994127047e-16,9.999999999999999791e-17,5.945144528685540886e-01,3.404617309570312500e-03
9.999999999999999791e-17,9.999999999999999791e-17,1.356583286950709510e+00,4.627943038940429688e-03
9.999999999999999791e-17,9.999999999999999791e-17,2.156012813232056846e+00,4.827976226806640625e-03
9.999999999999999791e-17,9.999999999999999791e-17,2.648075983542315548e+00,4.281997680664062500e-03
9.999999999999999791e-17,9.999999999999999791e-17,9.999999999999999791e-17,4.241228103637695312e-03
1.356419933980601173e-16,9.999999999999999791e-17,1.893712507754322427e+00,3.569841384887695312e-03
1.074525170565220624e-16,9.999999999999999791e-17,9.999999999999999791e-17,3.590106964111328125e-03
1.345802651191918650e-16,9.999999999999999791e-17,1.938090368665712271e+00,3.264904022216796875e-03
9.999999999999999791e-17,9.999999999999999791e-17,1.755114546422283706e+00,4.644870758056640625e-03
9.999999999999999791e-17,9.999999999999999791e-17,6.342554959566716333e-01,3.469228744506835938e-03
9.999999999999999791e-17,9.999999999999999791e-17,4.232084112992943181e-01,4.871129989624023438e-03
9.999999999999999791e-17,9.999999999999999791e-17,9.999999999999999791e-17,4.732847213745117188e-03
1.984456215167971952e-16,9.999999999999999791e-17,1.391316775336781886e+00,4.130840301513671875e-03
1.110916619581039259e-16,9.999999999999999791e-17,1.812133304579210069e+00,5.130052566528320312e-03
9.999999999999999791e-17,9.999999999999999791e-17,1.623290648709199591e+00,3.918170928955078125e-03
9.999999999999999791e-17,9.999999999999999791e-17,6.764015176651615446e-01,4.051208496093750000e-03
9.999999999999999791e-17,9.999999999999999791e-17,8.802340948496053530e-01,2.763748168945312500e-03
9.999999999999999791e-17,9.999999999999999791e-17,1.930608032625948045e+00,4.769086837768554688e-03
9.999999999999999791e-17,9.999999999999999791e-17,2.039795358329807851e+00,6.801843643188476562e-03
1.113627349875920312e-16,9.999999999999999791e-17,2.537811454358893659e+00,5.275964736938476562e-03
9.999999999999999791e-17,9.999999999999999791e-17,6.978425255304064878e-01,9.884834289550781250e-03
9.999999999999999791e-17,3.908623714208355748e-01,2.379788194346689867e+00,1.344084739685058594e-02
9.999999999999999791e-17,9.999999999999999791e-17,2.058124398857036574e+00,4.647254943847656250e-03
9.999999999999999791e-17,9.999999999999999791e-17,1.290776266276697948e+00,5.052089691162109375e-03
9.999999999999999791e-17,9.999999999999999791e-17,1.823733969280954437e+00,4.877090454101562500e-03
9.999999999999999791e-17,9.999999999999999791e-17,1.791044943132400036e+00,4.300117492675781250e-03
9.999999999999999791e-17,9.999999999999999791e-17,1.606626844693206158e+00,5.635023117065429688e-03
9.999999999999999791e-17,9.999999999999999791e-17,8.425257026184805875e-01,4.065990447998046875e-03
9.999999999999999791e-17,9.999999999999999791e-17,1.460549695017433036e+00,4.657983779907226562e-03
9.999999999999999791e-17,4.652904964443237978e-01,2.669693121180169992e+00,1.510787010192871094e-02
1.644801703280784068e-16,9.999999999999999791e-17,2.270515230135198514e+00,8.069038391113281250e-03
9.999999999999999791e-17,9.999999999999999791e-17,1.414241938738424187e+00,6.125926971435546875e-03
9.999999999999999791e-17,9.999999999999999791e-17,9.999999999999999791e-17,2.108812332153320312e-03
9.999999999999999791e-17,9.999999999999999791e-17,1.014795136321954505e+00,5.299091339111328125e-03
9.999999999999999791e-17,9.999999999999999791e-17,2.280685113183886337e+00,6.299734115600585938e-03
9.999999999999999791e-17,9.999999999999999791e-17,1.929824032789965615e+00,6.119251251220703125e-03
9.999999999999999791e-17,9.999999999999999791e-17,1.172279762733960506e+00,9.610891342163085938e-03
1.070727731539217865e-16,9.999999999999999791e-17,1.962010137086637851e+00,4.373311996459960938e-03
9.999999999999999791e-17,5.911739774613986032e-02,6.877130530985857693e-01,2.323865890502929688e-03
9.999999999999999791e-17,9.999999999999999791e-17,8.638022857668250509e-01,5.179882049560546875e-03
9.999999999999999791e-17,9.999999999999999791e-17,3.082613356024901594e-02,6.829023361206054688e-03
9.999999999999999791e-17,9.999999999999999791e-17,2.806551897507713722e+00,4.631042480468750000e-03
