1.755667670132132763e-01,3.469360988171448152e-05,2.144742156124725518e+00,1.886224746704101562e-02
1.053671862560366657e-01,1.672843253560637733e-01,1.393583697901905838e+00,1.262617111206054688e-02
9.755332689023636650e-02,2.740173524933602889e-01,4.461236668242425929e-01,4.250597953796386719e-02
1.334810139560594910e-01,7.893909993891628455e-05,1.088973336734962327e+00,1.829504966735839844e-02
8.146876029139117278e-03,6.380900675531305799e-01,1.863336494104316454e+00,1.511919498443603516e-01
3.098592552301246764e-02,4.330097134880038778e-01,2.061371142233635823e+00,1.198639869689941406e-01
9.585685211999779576e-02,2.340775017269977609e-01,5.657506741682374329e-01,4.584074020385742188e-02
1.831714039743796429e-01,3.940948955272367318e-06,2.259986892845465167e+00,2.839994430541992188e-02
2.777595288880108093e-03,7.492457455564101032e-01,1.927937137924051525e+00,1.499390602111816406e-01
2.148119881582725293e-02,4.727052206279649949e-01,2.288559917256005605e+00,1.594901084899902344e-02
1.989955836219570728e-01,9.999999999999999791e-17,2.382644136204572938e+00,3.440880775451660156e-02
1.369373657927092924e-01,7.332522676817739005e-02,1.503037793017444113e+00,2.030682563781738281e-02
1.568118357909499549e-01,3.760680489303554186e-05,1.127331207212078468e+00,3.266477584838867188e-02
3.468594823305855973e-02,4.086188348500308654e-01,2.981852541740302343e+00,8.085083961486816406e-02
1.695815647989152297e-01,9.999999999999999791e-17,2.729365437177653679e-06,1.970696449279785156e-02
1.466706869979872985e-01,9.999999999999999791e-17,2.534559708926997779e+00,1.910209655761718750e-02
1.463466109273053699e-02,5.962336306056470470e-01,9.986273463631096803e-01,7.938003540039062500e-02
5.543446537564589854e-02,3.562249399609849765e-01,5.907317553828715928e-01,5.137109756469726562e-02
1.101641420105666097e-01,1.294549389816272433e-01,6.787133934788627254e-01,4.106283187866210938e-02
1.071720496697370351e-01,2.543199625640092387e-01,1.048161746891312779e-01,4.825496673583984375e-02
1.772344576315243170e-01,9.999999999999999791e-17,4.526508128882496011e-09,2.964210510253906250e-02
4.217444533918917465e-02,4.084863961597279269e-01,6.417814897844412725e-01,7.211709022521972656e-02
1.763011617002764597e-01,6.122413175934092759e-06,2.814940798073768846e+00,1.892089843750000000e-02
7.595476094768580100e-02,2.355735607029548484e-01,6.696578556762888823e-01,5.999732017517089844e-02
5.988723118540142942e-02,2.911380501840963864e-01,5.644785797783870018e-01,6.611704826354980469e-02
1.632830944138814744e-01,9.999999999999999791e-17,1.043184296313376669e-01,2.339220046997070312e-02
1.866455576318091780e-01,2.103945614634613410e-04,2.009536363226431810e+00,3.338694572448730469e-02
8.859320173857600234e-02,2.610409965801645527e-01,5.730996211455083866e-01,7.598805427551269531e-02
1.006275035606218329e-03,8.325914544672231576e-01,2.730106989057797584e+00,1.894690990447998047e-01
1.832751542912300358e-01,5.164863106266852908e-05,2.988847544773918674e+00,2.296185493469238281e-02
1.120742055623980514e-02,5.967785975107349206e-01,9.577912314345515821e-01,9.310603141784667969e-02
1.647250367603509125e-01,9.999999999999999791e-17,2.088993540075462896e+00,2.345395088195800781e-02
7.072844617666690370e-02,2.703927597413234851e-01,5.612650004009376303e-01,4.981398582458496094e-02
4.044130623556931731e-03,7.304557598020798848e-01,1.776664921192917079e+00,1.209280490875244141e-01
5.170700390426886950e-02,3.999322221838053637e-01,9.383100025957256118e-01,7.837486267089843750e-02
6.304631065211065144e-02,2.912529594090964014e-01,6.203262305286711964e-01,5.078697204589843750e-02
1.972751395699751664e-01,9.999999999999999791e-17,1.748908494129906455e+00,2.341008186340332031e-02
4.990923182364748883e-02,3.570795449955918577e-01,7.738494899927079729e-01,5.767607688903808594e-02
1.637126848121064349e-01,2.269614183443444000e-05,1.805572856325166509e+00,3.535699844360351562e-02
5.405358379224677740e-02,3.398811859099625798e-01,5.255664554161828539e-01,4.519510269165039062e-02
1.596667707293054073e-01,9.999999999999999791e-17,9.999999999999999791e-17,2.690291404724121094e-02
1.848368260725335166e-01,9.999999999999999791e-17,1.591827597217230217e+00,3.113079071044921875e-02
5.095208111175392185e-02,3.736805510476928216e-01,1.002868611312868197e+00,8.418703079223632812e-02
1.879575241770905514e-01,9.999999999999999791e-17,2.343392579748761140e+00,1.846003532409667969e-02
1.056507456753915108e-01,2.340929740369430134e-01,2.429359436357918234e-02,5.190610885620117188e-02
1.791921782017082965e-01,1.813248322510846791e-02,7.979418751942760624e-01,1.913809776306152344e-02
1.747932721632353484e-02,5.333960965478596883e-01,1.240117101873629890e+00,1.131589412689208984e-01
1.676883692567871231e-01,9.999999999999999791e-17,8.768721614388427232e-01,9.553194046020507812e-03
1.686594072416297274e-01,9.999999999999999791e-17,2.309350361251006234e+00,2.623486518859863281e-02
7.469228359569965447e-02,2.349324153041313368e-01,1.047754172967372499e+00,4.196786880493164062e-02
