9.999999999999999791e-17,1.009208451144318466e-16,3.524850074235095776e-01,8.424448966979980469e-01
1.000230608564939442e-16,1.001821124874689664e-16,3.501117361713310117e-01,4.252412319183349609e+00
9.999999999999999791e-17,1.000001002766094587e-16,3.703051099652464595e-01,2.760484218597412109e+00
9.999999999999999791e-17,1.019273778320910923e-16,3.430824096042442428e-01,6.508519649505615234e-01
3.152917879819597952e-02,3.129760563825215725e-01,2.998915440115443309e-01,3.685156106948852539e+00
9.999999999999999791e-17,1.002463538185957257e-16,3.441093519085083874e-01,1.570124864578247070e+00
9.999999999999999791e-17,1.003365792457648193e-16,3.457179630298083950e-01,3.414547920227050781e+00
3.298704115947199145e-01,4.612940284776899380e-02,9.999999999999999791e-17,5.544059038162231445e+00
3.342062767433962578e-01,4.687751467318545390e-02,9.999999999999999791e-17,4.560003757476806641e+00
3.302358087512516360e-01,3.949889967537703606e-02,9.999999999999999791e-17,2.058067798614501953e+00
1.099163455979973150e-16,1.013717947121806778e-16,3.571233491501111801e-01,4.857650995254516602e+00
9.999999999999999791e-17,1.007442891163652251e-16,3.496928984976527821e-01,2.745231151580810547e+00
2.204276113974970218e-16,2.185238634461090546e-16,3.479944784850176331e-01,8.549189567565917969e-01
3.164999895562941035e-01,5.690175592445493452e-02,9.999999999999999791e-17,2.408716917037963867e+00
3.264370115411445172e-01,5.141605308358250526e-02,9.999999999999999791e-17,2.248329162597656250e+00
1.276959905192613962e-16,1.014142295606785008e-16,3.459411039320660075e-01,3.956075191497802734e+00
9.999999999999999791e-17,1.014080615873632530e-16,3.485448633597930113e-01,1.192396163940429688e+00
3.233364190166114205e-01,4.924860714096836178e-02,9.999999999999999791e-17,4.812342882156372070e+00
3.302746095003906146e-01,5.981167732206783827e-02,9.999999999999999791e-17,5.878493070602416992e+00
9.999999999999999791e-17,1.012778747357357052e-16,3.420398784373751000e-01,5.363159179687500000e-01
9.999999999999999791e-17,1.040497990986383677e-16,3.381768027093552398e-01,8.290569782257080078e-01
9.999999999999999791e-17,1.012441276471537466e-16,3.529182846413053132e-01,1.288661956787109375e+00
1.924129964366655954e-01,1.192778816039131995e-01,1.197222325486541339e-01,1.632384061813354492e+00
9.999999999999999791e-17,1.015040987085294582e-16,3.368697864938303699e-01,6.348710060119628906e-01
3.223673944683504988e-01,6.497386742020806738e-02,9.999999999999999791e-17,3.529407024383544922e+00
9.999999999999999791e-17,1.009336331011563161e-16,3.524325917824134291e-01,9.803559780120849609e-01
2.556527413261209039e-02,3.885229598197470491e-01,2.907034904808675213e-01,2.822557926177978516e+00
9.999999999999999791e-17,1.017549291172211503e-16,3.383832934583601015e-01,1.213817119598388672e+00
1.000218856386524232e-16,1.016917808947729579e-16,3.479479570136999600e-01,6.985690593719482422e-01
1.395003255046287393e-16,1.132330625350456720e-16,3.425108762179033262e-01,1.362006902694702148e+00
9.999999999999999791e-17,1.010120602968862239e-16,3.393018880375858748e-01,4.050585031509399414e+00
2.888111009819907884e-02,2.781001253759870506e-01,3.052409836545653676e-01,2.043480873107910156e+00
9.999999999999999791e-17,1.006661267422764444e-16,3.496150337423818977e-01,1.619773149490356445e+00
4.956236363712829968e-03,5.921781701054976699e-01,3.330304700720382871e-01,2.371139764785766602e+00
2.720726969856152033e-01,9.649097751022608915e-02,3.594303427574237902e-02,2.222519159317016602e+00
5.730934450311049638e-16,4.091708823442151464e-16,3.552681392531315541e-01,4.978358745574951172e-01
2.282867805031797009e-02,2.896443773125234600e-01,3.178776009661828938e-01,4.166465997695922852e+00
3.181396871284825623e-01,5.308963542486654780e-02,9.999999999999999791e-17,1.093725919723510742e+00
5.064885636583262019e-02,2.524669595984154746e-01,2.667797975710444747e-01,2.987441778182983398e+00
3.123889953633599004e-01,3.985871825026517795e-02,9.999999999999999791e-17,3.497426033020019531e+00
3.664318578409863042e-05,9.337749728068189814e-01,3.453897338474062884e-01,1.897199153900146484e+00
9.999999999999999791e-17,1.004617072560295526e-16,3.639773301780734882e-01,2.101348161697387695e+00
5.264576693112457163e-03,5.974529471536146330e-01,3.403103565849058265e-01,1.521651268005371094e+00
2.028524532545082659e-16,1.709743148818386772e-16,3.351088504152343051e-01,1.672002792358398438e+00
9.999999999999999791e-17,1.005703581337944407e-16,3.347095660060187550e-01,1.345833778381347656e+00
1.031647762126911557e-16,1.039893494014871225e-16,3.442278502305053944e-01,1.722740888595581055e+00
3.259385974411879161e-01,5.505237312287093038e-02,9.999999999999999791e-17,2.758130788803100586e+00
3.211259859130630168e-01,5.031555827295145639e-02,9.999999999999999791e-17,4.177813053131103516e+00
9.999999999999999791e-17,1.008518682396893176e-16,3.536503291601339471e-01,2.010684013366699219e+00
3.037969415545747620e-01,8.797269957629613724e-02,9.999999999999999791e-17,1.141666889190673828e+00
