6.197766030932931949e-03,6.584209361515271919e-01,9.999999999999999791e-17,3.260374069213867188e-02
9.999999999999999791e-17,1.000299356796440691e-16,2.012129437473639815e-01,2.871704101562500000e-02
9.999999999999999791e-17,1.003263279046608602e-16,2.014710610280487924e-01,2.370309829711914062e-02
9.999999999999999791e-17,1.003068713174547128e-16,1.464028724517306701e-01,8.462905883789062500e-03
5.077886332844087219e-02,3.071647308012765420e-01,9.999999999999999791e-17,3.639912605285644531e-02
2.339651341681453414e-03,7.437706183827603734e-01,5.132530782217167159e-02,5.202579498291015625e-02
4.856125993088893089e-02,3.419148373173188649e-01,9.999999999999999791e-17,3.733873367309570312e-02
1.802453768153006972e-16,1.376370532333759714e-16,1.697551858104122402e-01,1.651835441589355469e-02
9.999999999999999791e-17,1.002714291832897181e-16,1.704417994524636271e-01,2.006387710571289062e-02
2.142676118103521363e-02,5.142771508977285189e-01,9.999999999999999791e-17,3.844308853149414062e-02
9.999999999999999791e-17,9.999999999999999791e-17,2.289433486555879360e-01,7.570981979370117188e-03
4.093064736444522976e-03,7.362839305864569139e-01,9.999999999999999791e-17,4.860711097717285156e-02
1.603656024328537488e-01,4.323604350478821995e-02,9.999999999999999791e-17,3.016090393066406250e-02
9.999999999999999791e-17,1.004423766689949918e-16,1.753283574363473651e-01,1.018023490905761719e-02
7.716471448541706031e-05,9.288964822376809538e-01,9.999999999999999791e-17,5.378317832946777344e-02
7.892640105799510891e-03,6.402457114448133479e-01,9.999999999999999791e-17,3.941607475280761719e-02
1.622780577243534139e-01,6.106265027359592673e-02,9.999999999999999791e-17,2.462577819824218750e-02
9.999999999999999791e-17,1.006856792332867384e-16,1.554574036201843146e-01,1.630997657775878906e-02
9.999999999999999791e-17,1.001284809076762895e-16,1.792773773295207318e-01,1.987099647521972656e-02
2.179257798092030759e-04,9.046643306884890601e-01,9.999999999999999791e-17,4.635214805603027344e-02
7.387251967371197096e-03,6.326212943885320961e-01,1.626599672730250773e-02,4.318618774414062500e-02
7.034774854146515384e-03,6.426585568380903668e-01,9.999999999999999791e-17,5.112004280090332031e-02
5.066601684654390564e-02,3.022036491255045698e-01,9.999999999999999791e-17,3.508400917053222656e-02
6.254709017853397370e-03,6.255889257643856283e-01,2.178955798788353299e-02,5.700469017028808594e-02
9.999999999999999791e-17,1.014938335626577608e-16,1.609765548820513148e-01,9.475946426391601562e-03
5.022895470103775880e-04,8.594873803178769700e-01,9.999999999999999791e-17,8.379697799682617188e-02
2.589627883754446955e-02,4.644027871431656851e-01,9.999999999999999791e-17,2.822518348693847656e-02
3.314040801000221038e-08,3.001522758177916411e-11,1.620624577650911502e-01,4.367780685424804688e-02
1.107416567583641032e-16,1.003954484552169240e-16,1.688984303977123791e-01,1.349186897277832031e-02
4.299670115066171749e-02,3.703689805228436160e-01,9.999999999999999791e-17,3.752493858337402344e-02
1.328724093097223384e-02,5.911338393934513213e-01,9.999999999999999791e-17,6.176400184631347656e-02
9.999999999999999791e-17,1.002684863478214287e-16,1.842840108017365086e-01,2.388787269592285156e-02
9.999999999999999791e-17,1.003038821937360455e-16,1.836043555349062828e-01,1.738691329956054688e-02
9.999999999999999791e-17,1.002981342900584169e-16,1.493468743952520161e-01,1.744723320007324219e-02
2.693129077188651313e-02,4.607487129662961589e-01,1.239987444989464407e-02,5.215215682983398438e-02
9.999999999999999791e-17,1.013650281470687080e-16,1.593029385856718771e-01,1.327800750732421875e-02
5.122786191568951507e-04,8.621656970931768083e-01,4.588629523531261023e-02,6.537103652954101562e-02
9.999999999999999791e-17,1.004177657917688027e-16,1.438007554771924823e-01,9.689092636108398438e-03
9.999999999999999791e-17,1.002641668441404668e-16,1.451278055670744416e-01,1.174402236938476562e-02
3.711834800648662613e-03,7.086446319473082012e-01,3.817349949235877989e-04,4.648685455322265625e-02
9.999999999999999791e-17,1.003795462845695972e-16,1.975016199704388575e-01,1.391530036926269531e-02
9.999999999999999791e-17,1.028659416602959114e-16,2.421880137938382527e-01,4.642486572265625000e-02
9.999999999999999791e-17,1.004456494545788875e-16,1.892608975108927283e-01,9.222984313964843750e-03
9.999999999999999791e-17,1.002862948857590990e-16,1.673361302124469208e-01,2.141904830932617188e-02
3.265803710121790993e-02,3.969321221319279669e-01,1.189357668978273906e-02,4.556989669799804688e-02
9.999999999999999791e-17,1.003094207855083478e-16,1.708523035264345735e-01,1.221799850463867188e-02
9.999999999999999791e-17,1.003707279347048554e-16,1.483333818678632399e-01,1.692104339599609375e-02
9.999999999999999791e-17,1.009646851823428068e-16,1.425910272227771669e-01,1.823711395263671875e-02
6.141488603085237713e-11,9.999965886055403042e-01,2.324089936309928911e-02,8.493471145629882812e-02
2.073037503935041536e-05,9.718190905899369847e-01,3.336676003600617252e-02,3.398871421813964844e-02
