1.407396325841829207e-02,6.549143016427542152e-01,9.999999999999999791e-17,4.122495651245117188e-02
9.999999999999999791e-17,9.999999999999999791e-17,4.804988907615743710e-01,6.459712982177734375e-03
1.976967610767949674e-16,1.539940218310716930e-16,5.429842406120041209e-01,7.191896438598632812e-03
9.999999999999999791e-17,9.999999999999999791e-17,3.499730319450748417e-01,6.186246871948242188e-03
2.596220917408640153e-03,8.195821780704519721e-01,9.999999999999999791e-17,6.373000144958496094e-02
1.098081831508258912e-06,9.850641926514711599e-01,3.184951492423228059e-01,7.922315597534179688e-02
2.373896499585981604e-02,6.055662304826817666e-01,5.705964642876711762e-02,2.480626106262207031e-02
9.999999999999999791e-17,9.999999999999999791e-17,3.579949066492205123e-01,4.549026489257812500e-03
1.881434457389391871e-02,6.603473374275377061e-01,9.999999999999999791e-17,4.323196411132812500e-02
4.560130657058200804e-06,9.535535655762410467e-01,3.800997974213837782e-01,2.187130451202392578e-01
9.241914841515012913e-02,3.533867311928096666e-01,1.018762489766307788e-01,2.237606048583984375e-02
4.145502510039058564e-01,9.999999999999999791e-17,1.298907840796444113e-02,8.949041366577148438e-03
1.031430262939940460e-15,9.999999999999999791e-17,3.671032094946395374e-01,6.631851196289062500e-03
3.739242893436279212e-04,9.077032001406599715e-01,9.999999999999999791e-17,4.006719589233398438e-02
3.680619429549902715e-06,9.760113765658379181e-01,3.380509765636257602e-01,8.904814720153808594e-02
6.272808802314625010e-02,9.999999999999999791e-17,4.679149756770911162e-01,4.942178726196289062e-03
1.335566362943809704e-01,2.841196079249598827e-01,4.696650214039090054e-02,2.622199058532714844e-02
4.254566411050777486e-01,9.999999999999999791e-17,9.999999999999999791e-17,2.996516227722167969e-02
1.327844559990751933e-02,6.675473814387195004e-01,9.999999999999999791e-17,3.711009025573730469e-02
9.999999999999999791e-17,1.000060994916273377e-16,3.840684296804245390e-01,6.136178970336914062e-03
9.999999999999999791e-17,1.000064084886219119e-16,3.765303971721900012e-01,8.259057998657226562e-03
3.495486126646614733e-01,9.999999999999999791e-17,5.128975326077026692e-02,1.110696792602539062e-02
3.731574900869208682e-07,9.853783777011008160e-01,2.838128424441883624e-01,1.595339775085449219e-01
7.585943019554275413e-02,4.467091097544476086e-01,9.999999999999999791e-17,3.520298004150390625e-02
3.722340413779619273e-02,3.821912328982303153e-01,1.678323450778653747e-01,2.067399024963378906e-02
9.999999999999999791e-17,9.999999999999999791e-17,4.261885814916183679e-01,8.837223052978515625e-03
2.707803540928241381e-02,6.087237719644204015e-01,9.999999999999999791e-17,3.028893470764160156e-02
1.121245598582393564e-16,1.031446081700039297e-16,4.349645292764917071e-01,4.618167877197265625e-03
7.538745320335873673e-10,9.991530942154540629e-01,3.705269710509341841e-01,2.578911781311035156e-01
6.990913657266857768e-03,7.380661826161871719e-01,9.999999999999999791e-17,4.324769973754882812e-02
1.813425561852630707e-01,2.691939880175298616e-01,4.919596412118735357e-02,3.430795669555664062e-02
4.961053919421608584e-07,9.883160043906903391e-01,3.655292391378908157e-01,1.086301803588867188e-01
3.230353627633269619e-03,8.034903224801203114e-01,9.999999999999999791e-17,6.270885467529296875e-02
8.686412209828302266e-05,9.125696498880256913e-01,2.277841110246838774e-01,1.114690303802490234e-01
9.999999999999999791e-17,2.212729559165322295e-16,5.896139513583541492e-01,4.910707473754882812e-03
2.397380029605894529e-08,9.963456674780386546e-01,4.068592236436304188e-01,2.770748138427734375e-01
1.095203212370879217e-06,9.830378469234284378e-01,3.112414783922238803e-01,9.017491340637207031e-02
9.999999999999999791e-17,9.999999999999999791e-17,2.968454309309042083e-01,1.042580604553222656e-02
1.733000396949298033e-03,8.226040378009448206e-01,1.453705947481902239e-01,3.309178352355957031e-02
6.070315636417678712e-04,8.891754373828869573e-01,9.999999999999999791e-17,5.677413940429687500e-02
9.999999999999999791e-17,1.000055377027080888e-16,4.504575810570433658e-01,1.229190826416015625e-02
1.205232461007369821e-04,9.020040489308832621e-01,4.392512812291245461e-01,1.745080947875976562e-01
4.424770543885816337e-03,4.775582649153960137e-05,3.796260379480314584e-01,4.627943038940429688e-03
3.713528777055418173e-01,9.999999999999999791e-17,9.999999999999999791e-17,5.989313125610351562e-03
3.573566115626101714e-01,9.999999999999999791e-17,3.603965819726101440e-03,3.808975219726562500e-03
3.113534493530930036e-01,9.999999999999999791e-17,1.090352946853188343e-01,9.551048278808593750e-03
4.570340654083233247e-06,9.704903025043044584e-01,4.048261430521273296e-01,8.294081687927246094e-02
9.999999999999999791e-17,6.235508965799289038e-01,3.620751113127108067e-01,4.982233047485351562e-03
4.191667588438986458e-01,9.999999999999999791e-17,9.999999999999999791e-17,6.545305252075195312e-03
9.999999999999999791e-17,9.999999999999999791e-17,4.211758564507457892e-01,8.347988128662109375e-03
