1.050490261184783281e-16,1.003858158521978861e-16,4.035658848304182755e-01,7.601530551910400391e-01
1.426833099190651655e-01,1.167305640427269559e-01,2.340076210610464169e-01,9.183900356292724609e-01
3.954637468502048003e-01,5.442290297843318386e-02,9.999999999999999791e-17,9.000008106231689453e-01
7.866832497759661258e-02,8.308897552250002483e-02,3.107796221807882509e-01,1.109289884567260742e+00
1.074143656236859617e-16,1.005921091728494883e-16,3.907727913684357901e-01,7.916970252990722656e-01
3.662683173074549048e-01,4.561002420947617153e-02,9.999999999999999791e-17,1.106885194778442383e+00
9.999999999999999791e-17,1.003934507978195404e-16,3.943148935518244191e-01,4.481887817382812500e-01
3.794893623365063751e-01,2.995573746940699555e-02,3.015870848821824990e-02,8.000562191009521484e-01
3.936852304783694523e-01,1.598366727785552679e-02,1.235470605382244132e-02,6.617820262908935547e-01
1.894800861452328733e-01,8.167346323799171137e-02,2.007030724198730909e-01,1.154206991195678711e+00
1.231584846516568625e-16,1.053459778821759772e-16,3.997187742733921967e-01,6.576807498931884766e-01
3.847530736113362049e-01,3.218403895983630580e-02,9.999999999999999791e-17,9.646699428558349609e-01
2.270115181068791121e-01,5.198726450491649581e-02,1.659572066184362149e-01,6.995368003845214844e-01
9.999999999999999791e-17,1.004702955989472076e-16,4.065978671604986161e-01,8.097627162933349609e-01
9.999999999999999791e-17,1.009453098412279499e-16,3.879342755302023771e-01,5.292201042175292969e-01
9.999999999999999791e-17,1.008707001152209103e-16,3.975846605629446140e-01,6.716251373291015625e-01
9.999999999999999791e-17,1.020627169010623666e-16,3.992253140226167396e-01,6.324250698089599609e-01
3.890489117791836038e-01,1.691597468445240476e-02,9.999999999999999791e-17,7.888572216033935547e-01
3.512669507203368680e-01,6.014273640360136286e-02,3.213935867113754813e-02,7.205049991607666016e-01
1.377185019285027678e-01,4.664949579776692806e-02,2.532323827629289204e-01,8.539240360260009766e-01
3.601127783922110082e-01,4.691392582724681487e-02,1.395369959537151594e-02,6.822180747985839844e-01
9.999999999999999791e-17,9.999999999999999791e-17,4.068351381875169315e-01,7.315239906311035156e-01
9.999999999999999791e-17,1.003733835076096301e-16,4.053326083571379690e-01,5.884039402008056641e-01
5.341022458914721285e-03,6.329693755264633737e-01,3.692977496781567059e-01,1.423758029937744141e+00
3.833794614181215143e-01,3.510091684659447098e-02,9.999999999999999791e-17,9.165461063385009766e-01
3.917385281549355391e-01,2.743633486359750920e-02,4.476279820997625122e-07,8.395781517028808594e-01
1.044497503082959106e-16,1.007346822541244380e-16,4.102017860808515048e-01,7.934288978576660156e-01
3.803428419496586166e-01,2.943873933675012280e-02,1.347394327953284690e-02,9.884872436523437500e-01
6.088344666929037911e-03,6.470089952509323616e-01,3.771613101910064048e-01,4.353359699249267578e+00
3.573510221176574575e-01,6.064796721992679607e-02,3.643871081967149129e-04,7.641718387603759766e-01
1.256312914620473856e-16,1.006182033166011859e-16,3.996190316799207443e-01,7.029671669006347656e-01
9.999999999999999791e-17,1.003554071479421694e-16,4.075990022605507357e-01,6.853427886962890625e-01
3.794503728195440240e-01,1.085026947750082800e-02,2.832417409275119272e-02,1.023799180984497070e+00
3.816954140893923930e-01,5.891651469807496905e-02,5.215990341960796884e-05,1.077218055725097656e+00
9.999999999999999791e-17,1.007356312078631389e-16,4.138222967784878081e-01,6.795349121093750000e-01
9.999999999999999791e-17,1.002012330244625925e-16,3.985689250155987629e-01,3.007926940917968750e-01
9.999999999999999791e-17,1.007315055395999147e-16,4.128129719255604901e-01,7.531440258026123047e-01
9.999999999999999791e-17,1.000785449421619824e-16,3.918957302615797555e-01,7.520341873168945312e-01
1.168193959535240856e-16,1.004676775000503344e-16,3.903836759368564113e-01,5.867571830749511719e-01
1.083435607668239292e-16,1.006762679660707301e-16,3.869527854910939646e-01,7.368822097778320312e-01
1.104395437948046954e-16,1.003416842749586563e-16,3.870745758839873596e-01,9.644680023193359375e-01
2.119145595706766194e-01,7.589032170863643789e-02,1.785028474865543446e-01,6.722071170806884766e-01
9.999999999999999791e-17,1.010008003665920007e-16,4.122162959432456031e-01,8.716890811920166016e-01
9.999999999999999791e-17,1.003462912996326342e-16,3.953086194697646438e-01,4.835920333862304688e-01
3.701412669339763650e-01,3.686859980031292894e-02,9.999999999999999791e-17,1.156192064285278320e+00
3.697132066358239655e-01,3.911248841091319317e-02,1.082838071103901963e-02,4.416649341583251953e-01
3.536104347621573663e-01,6.570312328511675182e-02,1.408480000966534813e-02,6.426391601562500000e-01
9.999999999999999791e-17,9.999999999999999791e-17,3.880022814642956619e-01,4.083120822906494141e-01
5.493909544373621473e-02,3.443839909681312844e-02,3.620804213728590626e-01,9.635231494903564453e-01
6.722271344859209741e-02,1.743593233455965619e-01,3.160842801295509763e-01,1.306686878204345703e+00
