3.023914563569339142e-03,5.947887979279449233e-01,3.652941538676703903e-01,4.556029081344604492e+00
7.343176113218681696e-03,4.584101872358370411e-01,3.515261027480654499e-01,4.116559982299804688e+00
9.999999999999999791e-17,1.015751759092076730e-16,4.026595323077932775e-01,7.174799442291259766e-01
1.175498394478002618e-16,1.002220840903698385e-16,3.674281805626510300e-01,1.959202051162719727e+00
1.070275377974857734e-15,8.042717681052334419e-16,3.607678851807731846e-01,7.275471687316894531e-01
1.136219631331813276e-16,1.000596493909732445e-16,3.624174536169455507e-01,1.031136989593505859e+00
3.568859749203524556e-01,2.309418430867366673e-02,9.999999999999999791e-17,1.330021858215332031e+00
2.373814192671077142e-02,2.335967255889448979e-01,3.665864512566406885e-01,4.714620828628540039e+00
9.999999999999999791e-17,1.046944466432318715e-16,3.810082255254181316e-01,1.249979972839355469e+00
9.999999999999999791e-17,1.003133603989072590e-16,3.797810257733734707e-01,8.081760406494140625e-01
4.646199882376581686e-03,4.813405187345634606e-01,3.618832714456439725e-01,4.466154813766479492e+00
3.663933692841747081e-01,1.086170391025398016e-02,9.999999999999999791e-17,9.675059318542480469e-01
5.731514946470138211e-04,6.680262122608451314e-01,3.717266514193791616e-01,2.939420938491821289e+00
3.988438720457045984e-03,5.716057187507987969e-01,3.614820080878098363e-01,4.089202165603637695e+00
9.999999999999999791e-17,1.014021405152788800e-16,3.667280415684439077e-01,2.300750970840454102e+00
3.375216669730063401e-01,7.307070374438676130e-02,9.999999999999999791e-17,8.943309783935546875e-01
1.241081580335131988e-02,4.771048763091070843e-01,3.397133482389321224e-01,1.729355812072753906e+00
3.609666370922604561e-01,1.568005550052390534e-02,9.999999999999999791e-17,9.782629013061523438e-01
1.027964681245469561e-16,1.010783981010929171e-16,3.888628731197319999e-01,5.628910064697265625e-01
9.999999999999999791e-17,9.999999999999999791e-17,3.711394465318612057e-01,5.867009162902832031e-01
3.614274071299861668e-01,2.428234972403642278e-02,9.999999999999999791e-17,6.206481456756591797e-01
6.457596924679249691e-05,8.818691857890151864e-01,3.687477646134354470e-01,7.378535747528076172e+00
1.689578897166827331e-03,7.537472167138786761e-01,3.599042900094975850e-01,3.105381011962890625e+00
5.387912278862488308e-06,9.597750664956196109e-01,3.612179360566347697e-01,5.580219984054565430e+00
2.767439430953332058e-03,6.242603537267253921e-01,3.502889835125131412e-01,4.450595140457153320e+00
3.594104276484418325e-01,3.973533936695782670e-02,9.999999999999999791e-17,9.019711017608642578e-01
9.999999999999999791e-17,1.018504191100760452e-16,3.827893021709229404e-01,6.953508853912353516e-01
7.505382756742247970e-04,7.011693161286003395e-01,3.740558978622656183e-01,4.231137990951538086e+00
1.415036288791145583e-02,5.147960498079404701e-01,3.301546153494252511e-01,1.738145112991333008e+00
5.386698913666835425e-02,2.230194579696287149e-01,2.822514879699365431e-01,2.707509994506835938e+00
4.569610940619589913e-05,9.161878371450713487e-01,3.708461922619977758e-01,7.137726306915283203e+00
1.153407756873619724e-02,3.354675138138536461e-01,3.634958492981657519e-01,4.701844930648803711e+00
2.136100571861155803e-02,3.700516569121558019e-01,3.462187194927034972e-01,1.337612867355346680e+00
9.999999999999999791e-17,1.005799207840090054e-16,3.849689630127693940e-01,5.897138118743896484e-01
7.499409995078544500e-02,1.944937263314238385e-01,2.854430492601698899e-01,3.548347711563110352e+00
3.416646601598258282e-02,3.053588072746338811e-01,3.127127290931357995e-01,2.126014947891235352e+00
9.999999999999999791e-17,1.007710230556954971e-16,3.914747795910214490e-01,7.354469299316406250e-01
9.999999999999999791e-17,1.019863384500074268e-16,3.741257156404925177e-01,9.966170787811279297e-01
8.210801227452751289e-03,4.421501946935720295e-01,3.388524887424959608e-01,1.905837059020996094e+00
9.999999999999999791e-17,1.002704689526921912e-16,3.570953319612238941e-01,7.646088600158691406e-01
3.443044508969032580e-01,2.916971190517152202e-02,9.999999999999999791e-17,7.385950088500976562e-01
3.746880037976720867e-01,3.925115733680771546e-02,9.999999999999999791e-17,1.414741992950439453e+00
3.466235436210980767e-03,6.692552845067309963e-01,3.710108250619049142e-01,2.441658735275268555e+00
9.999999999999999791e-17,1.004419155393187715e-16,3.633084333690277390e-01,2.027432918548583984e+00
9.999999999999999791e-17,1.064217264876970007e-16,3.581468164814138322e-01,1.398021221160888672e+00
4.262514201981138645e-02,2.872509469736037602e-01,3.055580204576855419e-01,3.337546110153198242e+00
9.285839032653495084e-03,3.764341477367166289e-01,3.498424933958183547e-01,2.973029851913452148e+00
3.763043916907782976e-02,2.456114694242074181e-01,3.047999783134466845e-01,3.339606046676635742e+00
9.999999999999999791e-17,1.001811018762793664e-16,3.901187086374837687e-01,6.520998477935791016e-01
2.270933107700824627e-02,3.895276404584472330e-01,3.255564115338309694e-01,1.888335943222045898e+00
