9.269157844428894955e-02,7.112584205188614284e-02,2.796755368401704356e-02,9.990930557250976562e-03
6.172908891471512720e-05,1.106373491082367710e+00,7.800359866701159217e-02,1.004981994628906250e-02
7.446659866600510377e-05,2.269846178702773276e+00,1.113192484212310318e-01,1.088571548461914062e-02
8.895621117499707866e-05,2.588921190028745656e+00,8.429460153560795754e-02,1.588296890258789062e-02
9.999999999999999791e-17,1.225292283546525640e+00,4.795083872582911466e-02,7.660150527954101562e-03
1.124925618971534397e-01,4.950159260016668838e-01,9.999999999999999791e-17,1.029205322265625000e-02
1.588614188247905179e-01,3.932262979134266700e-01,7.000575730325337732e-03,2.011084556579589844e-02
9.999999999999999791e-17,1.259812571935166936e+00,7.183833638036786484e-02,1.016283035278320312e-02
9.999999999999999791e-17,2.438592667250896628e+00,7.059761683921744746e-02,8.833169937133789062e-03
6.260156896924100323e-02,7.263667046949314754e-01,3.046937107584332324e-02,7.090806961059570312e-03
5.789613966270443287e-07,1.653377900962345715e+00,1.276960165099920164e-01,1.979494094848632812e-02
9.999999999999999791e-17,2.593226865611967025e+00,1.077088203658913695e-01,9.345054626464843750e-03
4.656209137934091274e-02,1.071454912636009560e+00,7.980177884138019151e-02,5.120992660522460938e-03
1.695011320386921594e-01,2.420403019957122759e-01,9.999999999999999791e-17,2.809762954711914062e-02
9.999999999999999791e-17,2.996209450539715213e+00,7.942068927783241250e-02,4.596948623657226562e-03
9.999999999999999791e-17,2.002253548597861865e+00,9.693610598570777392e-02,1.253199577331542969e-02
9.999999999999999791e-17,1.261037654498003313e+00,1.415230518614352673e-01,1.423478126525878906e-02
3.787514632875186502e-07,2.577443319395197996e+00,8.152393735310191347e-02,8.527040481567382812e-03
3.154449979881003194e-04,1.098933521735400820e+00,5.818081400972120037e-02,6.873130798339843750e-03
9.999999999999999791e-17,1.235311424866709418e+00,8.776233051635450033e-02,1.452493667602539062e-02
9.999999999999999791e-17,5.248419823036437615e-01,2.962931336245531663e-02,1.490998268127441406e-02
9.623415666296214997e-04,1.484830113502141780e+00,6.849613524857117719e-02,8.778810501098632812e-03
9.999999999999999791e-17,8.438518308681147717e-01,5.999082242940363685e-02,1.750302314758300781e-02
9.999999999999999791e-17,7.715879643705458868e-01,6.476904883705687788e-02,8.538722991943359375e-03
5.024091615907042702e-02,2.643273054470073324e-01,4.453245296480855264e-02,1.504993438720703125e-02
9.999999999999999791e-17,1.034007463838233527e-16,9.500039370866010524e-02,1.247119903564453125e-02
1.604551991898434061e-04,2.752447700401896125e+00,1.293126480028756742e-01,1.099109649658203125e-02
1.335081325022190735e-01,1.232539552137719818e+00,4.732584374864588772e-03,2.660989761352539062e-02
9.999999999999999791e-17,1.864649958408751029e+00,9.803702720119740477e-02,1.624512672424316406e-02
1.317802524747608284e-01,1.728959430178265144e+00,2.743199462270382374e-02,2.874398231506347656e-02
5.918860407093250620e-05,2.044387667671621500e+00,6.975953504431357810e-02,6.802082061767578125e-03
1.311829285329692285e-01,7.528045771573413369e-02,1.409818191128067548e-02,2.919507026672363281e-02
1.772394399792825148e-01,1.043998733841566828e+00,1.025338149318562493e-03,2.095198631286621094e-02
9.999999999999999791e-17,2.008124825146063497e+00,5.745391317785602386e-02,9.839773178100585938e-03
9.999999999999999791e-17,2.701252325957824940e+00,1.526968519014412495e-01,1.604604721069335938e-02
1.007475810540841774e-16,9.999999999999999791e-17,4.453870466105824821e-02,9.734153747558593750e-03
2.661828471560944154e-01,2.848349653012640061e-09,5.294306667843041991e-02,1.035213470458984375e-02
5.497154924169611606e-05,1.358875919282849898e+00,5.523194066175152184e-02,1.121306419372558594e-02
9.999999999999999791e-17,1.001493249202231707e-16,9.774204119069714036e-02,8.035659790039062500e-03
9.999999999999999791e-17,9.999999999999999791e-17,3.085054537094610375e-02,1.564502716064453125e-02
9.999999999999999791e-17,1.004380768209721490e-16,9.780277614215698856e-02,1.288700103759765625e-02
1.737909945486115215e-01,1.258923550203351893e-01,9.999999999999999791e-17,2.436280250549316406e-02
4.271311594966524988e-05,2.725851163230135654e+00,7.439831700101630363e-02,7.401943206787109375e-03
9.999999999999999791e-17,2.727908980176097398e+00,1.007081331271879876e-01,7.643699645996093750e-03
1.248445934496831278e-01,1.865487329393214155e+00,9.999999999999999791e-17,5.764961242675781250e-03
1.161374680067254854e-04,2.081275687726927170e+00,6.834428138020109955e-02,1.235079765319824219e-02
9.999999999999999791e-17,2.154444311550797853e+00,1.111898496889720256e-01,4.340887069702148438e-03
9.999999999999999791e-17,7.009933661626814860e-01,2.156215951708477518e-02,7.368087768554687500e-03
9.999999999999999791e-17,2.421366473057284807e+00,3.824593901655623518e-02,7.765293121337890625e-03
9.999999999999999791e-17,8.203358725129469287e-01,1.017868566067831881e-01,6.533861160278320312e-03
