2.362301138209071116e-01,1.070138359521997096e-01,9.999999999999999791e-17,1.784231662750244141e-01
1.106909008219024090e-16,1.034868536159143595e-16,3.144893687535024740e-01,1.473278999328613281e-01
2.495530939877026733e-01,1.275771492957516184e-01,9.999999999999999791e-17,2.185277938842773438e-01
9.999999999999999791e-17,9.999999999999999791e-17,3.099896363001072297e-01,9.848403930664062500e-02
9.999999999999999791e-17,1.001949228287453905e-16,3.106008104137953363e-01,1.588301658630371094e-01
9.999999999999999791e-17,1.000612292523084692e-16,3.012668182172014153e-01,1.493937969207763672e-01
2.521029506849825075e-01,8.716858076351714779e-02,9.999999999999999791e-17,1.860558986663818359e-01
2.813671915310527183e-01,5.116598003418369039e-02,9.999999999999999791e-17,1.994979381561279297e-01
3.120098507197068272e-01,9.999999999999999791e-17,1.014821703775904693e-16,1.484689712524414062e-01
2.705698830123924314e-01,6.296763963107854245e-02,9.999999999999999791e-17,1.786289215087890625e-01
2.974600432219782209e-01,2.112286963091928108e-02,9.999999999999999791e-17,1.956138610839843750e-01
2.418533174295203758e-16,1.595073784869096680e-16,3.016297088583485553e-01,1.372389793395996094e-01
9.999999999999999791e-17,1.002942220932946032e-16,3.038555522451174551e-01,1.538631916046142578e-01
2.912099589961095747e-01,9.999999999999999791e-17,1.408662386714243722e-02,2.473578453063964844e-01
9.999999999999999791e-17,1.003618104256684445e-16,3.035538001665200603e-01,1.431198120117187500e-01
2.179593523457135085e-01,1.036471078034665178e-01,4.349832846228753741e-02,7.731668949127197266e-01
1.344003400452032926e-01,1.231931190595987324e-01,1.282532730746732685e-01,1.862280368804931641e-01
9.999999999999999791e-17,1.001102397974786930e-16,3.125835198707658802e-01,1.628170013427734375e-01
9.999999999999999791e-17,1.003874776451429379e-16,3.160087850811544308e-01,1.183018684387207031e-01
2.711105311997348277e-01,5.221757109448982304e-02,2.985802774652432552e-03,2.181968688964843750e-01
2.616285407363461712e-01,5.445636356586601445e-02,1.594382493911115006e-03,2.321739196777343750e-01
2.534014850472615654e-01,8.764273565172499281e-02,9.999999999999999791e-17,5.703608989715576172e-01
2.502879952632929839e-01,1.045276933450974971e-01,9.999999999999999791e-17,2.480928897857666016e-01
2.549693429828208679e-01,8.425527203106865370e-02,6.160376001137383495e-05,2.498488426208496094e-01
2.653999165882195421e-01,6.280413495779819943e-02,9.073389252509226482e-03,1.688110828399658203e-01
1.968676798992727850e-01,8.860133498934238960e-02,7.049072378366073865e-02,2.328400611877441406e-01
1.645237288833159006e-01,1.142234551380867519e-01,1.029643943972480130e-01,2.082800865173339844e-01
2.536410124277772016e-01,7.057595760123490380e-02,9.999999999999999791e-17,1.615748405456542969e-01
1.825089315287369007e-02,3.645458225994514523e-01,2.759976810793903779e-01,1.884260177612304688e-01
9.999999999999999791e-17,1.073042108303161813e-16,3.023905463751759837e-01,1.019389629364013672e-01
9.999999999999999791e-17,1.021158847980693302e-16,3.029467361344166942e-01,1.341569423675537109e-01
9.999999999999999791e-17,1.005444758853289903e-16,3.086629494268546270e-01,1.519198417663574219e-01
9.999999999999999791e-17,1.004907574168086702e-16,3.159691058630669236e-01,1.851117610931396484e-01
9.999999999999999791e-17,1.026576143941349910e-16,3.200221906468723176e-01,1.468291282653808594e-01
9.999999999999999791e-17,1.003188471065170005e-16,3.176358300517998501e-01,1.169128417968750000e-01
2.641168548861389520e-01,5.938274936684867500e-02,1.096258719078771655e-02,2.558631896972656250e-01
2.709614540511299241e-01,4.044632104998597405e-02,1.962652261759180450e-02,1.666028499603271484e-01
2.606638907832150021e-01,6.973209173699533581e-02,9.999999999999999791e-17,1.875519752502441406e-01
9.999999999999999791e-17,1.004861121470337324e-16,3.091127835203963392e-01,1.644091606140136719e-01
2.369729380159116550e-01,5.436258483564371247e-02,1.979379450023575210e-02,2.240431308746337891e-01
2.404293579753243038e-01,8.589522198453554414e-02,9.999999999999999791e-17,2.110807895660400391e-01
9.999999999999999791e-17,9.999999999999999791e-17,3.097101526104534819e-01,1.582050323486328125e-01
2.297444629496400159e-01,1.353874060176778471e-01,9.999999999999999791e-17,2.362620830535888672e-01
2.429455349507440021e-01,8.773768406652660001e-02,9.999999999999999791e-17,1.467568874359130859e-01
9.999999999999999791e-17,1.018339684716846666e-16,3.014522043371260507e-01,1.333818435668945312e-01
3.286029561867624682e-04,8.330526123885322320e-01,3.030591918694165998e-01,1.666650772094726562e-01
9.999999999999999791e-17,1.040518554984066300e-16,3.158416567177910750e-01,1.682822704315185547e-01
9.999999999999999791e-17,1.025244201217883455e-16,3.173256662879151424e-01,1.057341098785400391e-01
2.147248177154887083e-01,9.999999999999999791e-17,9.890140484951097377e-02,1.372580528259277344e-01
2.523146237202593678e-01,1.026159951157586403e-01,9.999999999999999791e-17,1.699068546295166016e-01
