7.120785921123798379e-02,2.223367469470454438e-01,1.269495228181287461e+00,4.428060054779052734e-01
1.717754241235967261e-01,9.999999999999999791e-17,1.799842935578340075e+00,3.540499210357666016e-01
1.544970367176692061e-01,1.409806476606190184e-01,1.736130017959043315e-01,4.435977935791015625e-01
1.484164625589234066e-01,9.999999999999999791e-17,2.169576200633049456e+00,3.364379405975341797e-01
1.311330910874540789e-01,9.999999999999999791e-17,7.707441328802941971e-01,1.250360012054443359e-01
9.684650916562555223e-02,9.616693406177304060e-02,1.423297729119519683e+00,2.957119941711425781e-01
2.358601796111586910e-04,8.833613674347641220e-01,3.522484838447561373e+01,4.710531949996948242e+00
1.150661816897794454e-01,1.913855096584459459e-01,3.112871436834504513e-01,4.522922039031982422e-01
3.379361132524543419e-04,8.756557996809991584e-01,3.216576870004247724e+01,6.681756258010864258e+00
1.335304738220244869e-01,1.027540041189834163e-01,7.475762520874243422e-02,3.910899162292480469e-01
1.854284573056482199e-01,9.999999999999999791e-17,2.184165924960107308e+00,1.372210979461669922e-01
1.378362303201317585e-01,1.371440311957824731e-01,7.468470853160782408e-01,3.465828895568847656e-01
1.309225211616343865e-01,9.999999999999999791e-17,9.560595740690019939e-01,8.951687812805175781e-02
1.337598770110268176e-01,9.999999999999999791e-17,1.072162217828393382e+00,1.618919372558593750e-01
4.583645305303313267e-02,4.604666895212195521e-01,1.148740300369722189e-01,3.757622241973876953e-01
8.852461217688735451e-02,2.695549773814741590e-01,5.185919292535139391e-01,2.615599632263183594e-01
1.235603391851230609e-01,2.103318524652420529e-01,3.712377592551366901e-01,3.063559532165527344e-01
1.174687192499557081e-01,9.999999999999999791e-17,2.716483022478211051e+00,1.064338684082031250e-01
1.296709602594247890e-01,2.193011602676339655e-01,8.068511581146776968e-02,3.601939678192138672e-01
9.786208748514370944e-04,8.223123855342749922e-01,5.668880345430223855e+01,8.564307928085327148e+00
1.097268943510562311e-01,2.272227974406313133e-01,3.528859447372258151e-02,4.490060806274414062e-01
1.446738661213573252e-01,9.999999999999999791e-17,3.939473998512015344e-04,3.258748054504394531e-01
4.148260730282589404e-02,3.321079234777764011e-01,2.079059659132431737e+00,3.951737880706787109e-01
1.084235823671393789e-01,9.999999999999999791e-17,5.051058313431654456e-01,1.265630722045898438e-01
1.345367054348850788e-01,1.103875438484178129e-01,1.266838020845616475e-01,4.116821289062500000e-01
8.134666493365305673e-02,1.879966044962878835e-01,2.356927983266190463e+00,3.118829727172851562e-01
1.066531321045622316e-01,3.025614065363003147e-01,1.196753588772517807e-01,3.887686729431152344e-01
1.183430182445002199e-01,8.206625055117064416e-02,2.330252876889574720e-01,4.051351547241210938e-01
9.925667117793311733e-02,2.054812849820248644e-01,6.760528361649730256e-01,4.538300037384033203e-01
1.088248330658398988e-01,1.153722837255839601e-01,2.262540582185327831e-01,3.390917778015136719e-01
1.317750534154065456e-01,9.999999999999999791e-17,1.362083094393619964e+00,1.128859519958496094e-01
1.530300900054582247e-01,9.999999999999999791e-17,1.732611594295685231e+00,1.253018379211425781e-01
1.486570204314375254e-01,9.999999999999999791e-17,2.684891005712116030e+00,2.101509571075439453e-01
1.476376829254493483e-01,9.999999999999999791e-17,9.999999999999999791e-17,1.248021125793457031e-01
1.135757773924623709e-01,2.653887529497512832e-01,2.230019808687585259e-01,4.743208885192871094e-01
1.312524616120019361e-01,9.999999999999999791e-17,1.126783032498643200e+00,9.531593322753906250e-02
1.696718193266220365e-01,9.999999999999999791e-17,2.849039731299852551e+00,1.560590267181396484e-01
9.821285698615656035e-02,1.776578263492554488e-01,3.423212892413982633e-01,3.853778839111328125e-01
5.351965752763177561e-05,9.244602176316357722e-01,2.642706798464866580e+01,3.102689027786254883e+00
1.679190797489748827e-04,8.833252656938790359e-01,2.168082762377100892e+01,3.485327005386352539e+00
1.161106683216360930e-01,1.464643029389615658e-01,5.755907360696052022e-01,4.292550086975097656e-01
1.618337342716418144e-04,9.059393431359016313e-01,5.738703441685247952e+01,4.826021909713745117e+00
1.306398362981776584e-01,8.104339094412715827e-02,1.480038768250293346e+00,2.934930324554443359e-01
7.150216061623289321e-02,4.857117582405297562e-01,1.242449508539608671e-02,6.609292030334472656e-01
1.062308125702979972e-01,9.999999999999999791e-17,2.793127841937560696e+00,1.192178726196289062e-01
1.454024126422849839e-01,9.999999999999999791e-17,2.739455030995826323e+00,2.188758850097656250e-01
6.265786499979295043e-02,2.754592366406538595e-01,1.268201716502732168e+00,2.864859104156494141e-01
9.917217663373649461e-02,1.714158919192892983e-01,6.915363164048848876e-02,3.985800743103027344e-01
1.175208445515726202e-01,9.999999999999999791e-17,2.754784664009354955e+00,2.561612129211425781e-01
1.430790233191714667e-01,9.999999999999999791e-17,9.999999999999999791e-17,2.876720428466796875e-01
