9.999999999999999791e-17,5.907836170353204519e-01,3.618119517111181294e-01,3.553009033203125000e-02
9.999999999999999791e-17,1.950410004470711112e+00,4.578083112611385785e-01,4.225516319274902344e-02
9.999999999999999791e-17,5.571164608908589777e-01,4.971340103886160988e-01,3.939604759216308594e-02
9.999999999999999791e-17,2.043855609523534067e+00,3.669850045753217382e-01,6.213307380676269531e-02
2.693268297476470452e-01,1.903370305939313112e-01,4.265452119981273660e-02,9.939718246459960938e-02
3.492156546737706924e-01,1.615940901893188342e-02,9.999999999999999791e-17,9.197092056274414062e-02
3.716677007413397571e-01,9.999999999999999791e-17,1.068578450414389185e-16,4.467105865478515625e-02
9.999999999999999791e-17,1.079467236880007563e+00,4.084609631143052422e-01,3.742289543151855469e-02
3.319450771219454865e-01,6.101362672590839864e-01,9.999999999999999791e-17,8.297824859619140625e-02
9.999999999999999791e-17,1.687957787254230624e-01,4.071127559047786892e-01,2.500820159912109375e-02
9.999999999999999791e-17,2.568520628400646100e+00,4.432921245959324796e-01,6.777429580688476562e-02
3.172691379489963603e-01,4.573319227928257291e+00,9.999999999999999791e-17,1.104869842529296875e-01
2.528323883696478314e-01,4.378675151040806734e-01,9.999999999999999791e-17,1.122560501098632812e-01
9.999999999999999791e-17,2.818954431248124948e+00,3.938319209287171607e-01,5.352115631103515625e-02
2.639227744225571270e-01,6.982022010665962786e-02,9.999999999999999791e-17,6.908679008483886719e-02
3.906082852547170803e-01,4.456252877057866046e-02,9.999999999999999791e-17,1.038589477539062500e-01
1.428174683393765576e-01,2.115776183035777691e-01,2.142887029131799737e-01,1.133458614349365234e-01
1.000015073169561275e-16,1.000486155065200650e-16,4.091339304445567593e-01,5.826592445373535156e-02
3.046197205880524228e-01,1.434816036046265489e-12,9.999999999999999791e-17,2.861690521240234375e-02
2.107719699396354840e-01,6.087985458616404499e-02,9.812638970839629438e-02,1.234359741210937500e-01
9.999999999999999791e-17,6.835175764107108698e-01,4.348907060118153978e-01,2.971696853637695312e-02
9.999999999999999791e-17,2.705085988978811695e+00,3.887000205982521495e-01,6.286787986755371094e-02
9.999999999999999791e-17,1.593377495252261158e-14,3.681332125794677390e-01,2.834081649780273438e-02
2.733468713476012724e-01,6.585545329960836025e-02,6.731607486990244527e-02,1.136531829833984375e-01
9.999999999999999791e-17,2.161143316068549591e+00,3.297442242348831987e-01,3.429388999938964844e-02
3.021576899654422332e-01,7.278853996772056689e-01,9.999999999999999791e-17,7.945895195007324219e-02
2.949267655171990410e-01,3.513272778228604398e-01,9.999999999999999791e-17,9.149312973022460938e-02
2.692404837187639122e-01,1.093299143123159123e+00,9.999999999999999791e-17,7.087683677673339844e-02
3.545395026031562535e-01,5.903992423138837604e-03,9.999999999999999791e-17,9.349298477172851562e-02
9.999999999999999791e-17,7.670276268131416275e-01,3.872096107165922674e-01,4.007768630981445312e-02
9.999999999999999791e-17,9.999999999999999791e-17,4.428892760714651655e-01,3.101086616516113281e-02
9.999999999999999791e-17,1.326421440453341649e+00,4.365739239661953763e-01,6.380414962768554688e-02
9.999999999999999791e-17,1.231521369327149618e+00,4.223074774729475012e-01,5.049705505371093750e-02
9.999999999999999791e-17,2.906417564038817680e+00,3.820578324489662947e-01,5.256581306457519531e-02
3.942076299710465625e-04,9.999999999999999791e-17,4.459661907007732573e-01,5.002808570861816406e-02
2.959564744253662671e-01,1.972416289428065461e+00,9.999999999999999791e-17,7.625293731689453125e-02
2.506689969924948413e-01,7.509286016008575038e-01,9.999999999999999791e-17,7.972407341003417969e-02
9.999999999999999791e-17,1.613379453051236645e+00,3.103078088622243103e-01,2.590012550354003906e-02
3.021732399885724840e-01,1.793523171155858298e-01,9.999999999999999791e-17,9.143304824829101562e-02
9.488369995939083257e-02,1.833409859852555279e-01,2.730946281838078638e-01,8.804011344909667969e-02
9.999999999999999791e-17,2.972092283280413305e+00,4.715173743743305002e-01,7.427978515625000000e-02
3.736824810754417192e-01,4.265411325974075574e-01,9.999999999999999791e-17,1.230521202087402344e-01
9.999999999999999791e-17,2.774191455760082636e+00,4.282423334566811124e-01,5.606985092163085938e-02
9.354285004095365397e-02,1.976826496805237365e-01,2.432672218864227742e-01,8.175182342529296875e-02
9.999999999999999791e-17,1.725229622779931082e+00,3.653992829698209932e-01,4.738807678222656250e-02
9.999999999999999791e-17,1.799943684167632840e+00,4.402282961775806358e-01,4.754614830017089844e-02
3.291498550410127399e-01,2.546800632283885424e-01,9.999999999999999791e-17,7.008194923400878906e-02
2.714545203550065011e-01,2.706735259186697107e+00,9.999999999999999791e-17,9.989190101623535156e-02
9.999999999999999791e-17,1.364221893084010651e+00,4.558340696379445389e-01,3.548789024353027344e-02
9.999999999999999791e-17,1.630881301623779089e+00,4.233371763033251245e-01,7.917404174804687500e-02
