3.906964469595536893e-01,1.007379928475757414e+00,1.028034462707914987e+00,5.795407295227050781e-02
4.996370985521420005e-01,3.591642441635939376e-01,1.356774214085894936e+00,5.019283294677734375e-02
3.743685216251465553e-01,1.020263513822810442e+00,1.152350891508046260e+00,8.348703384399414062e-02
4.259447842742104529e-01,3.579619631073082675e-01,1.136665937669461668e+00,9.259390830993652344e-02
5.785318423322106662e-01,1.533717220245155166e-01,8.875606717712742899e-01,8.099913597106933594e-02
5.257696353204150963e-01,3.056295050411400593e-01,5.740177198389152524e-01,9.238386154174804688e-02
2.393398877085534948e-01,3.265376965547472032e+00,1.524023586436404898e+00,6.145286560058593750e-02
5.236737597588975168e-01,2.984038352219419710e-01,1.217523046932189823e+00,9.179210662841796875e-02
4.521469896164197477e-01,1.886822035879280324e-01,1.261049752472000796e+00,9.315776824951171875e-02
4.859069702530679491e-01,2.990423974348284664e-01,1.082445921379630915e+00,1.456580162048339844e-01
4.185150054333328651e-01,3.062831159372863543e-01,1.324493764153355846e+00,1.171669960021972656e-01
4.838889354349045768e-01,1.783599558939143459e-01,1.295416287792956700e+00,2.215251922607421875e-01
4.483441560268027204e-01,2.832791265680766335e-01,1.421165085214551205e+00,9.935879707336425781e-02
4.385141452986686117e-01,2.547223720338287478e-01,1.433244698380678361e+00,1.228668689727783203e-01
4.588483838428393247e-01,2.597504903267668919e-01,1.208802614203149384e+00,1.370990276336669922e-01
5.351312860715397024e-01,2.368763577407564380e-01,7.893918655121867634e-01,1.511058807373046875e-01
4.220063219699889401e-01,3.116670416238206953e-01,1.122422230604540161e+00,8.550310134887695312e-02
5.453142037366996986e-01,3.128210678142469559e-01,1.172070615586999320e+00,1.677770614624023438e-01
5.010907111597694419e-01,2.199561345358493347e-01,1.178846248707972499e+00,1.350033283233642578e-01
5.044711929876187773e-01,3.274314259902748603e-01,1.002709900220712047e+00,1.104431152343750000e-01
4.060971039349916545e-01,2.717736249661910630e-01,1.899050278611813969e+00,1.248180866241455078e-01
2.959221143151408717e-01,7.159013483591317728e-01,1.761385932712278946e+00,7.555890083312988281e-02
5.545577172116199494e-01,2.142029987341935449e-01,1.222208723447009149e+00,1.888937950134277344e-01
5.339761441625748839e-01,3.153866956243042696e-01,8.838750975453543157e-01,1.235148906707763672e-01
3.963821882364307880e-01,4.851564087021806859e-01,1.197553317304541842e+00,5.173301696777343750e-02
4.545815695209795004e-01,2.407285213698570625e-01,1.317691150002816114e+00,5.625319480895996094e-02
5.516151075977718810e-01,1.834025478647784979e-01,1.227918411729743031e+00,1.592090129852294922e-01
6.377110043623993585e-01,1.970850570273757485e-01,7.290792179240020987e-01,8.171796798706054688e-02
5.242568807906171635e-01,1.603634168008755967e-01,1.137763481960342160e+00,1.038169860839843750e-01
4.568100158557771850e-01,2.880713496460710621e-01,1.352545634173322409e+00,1.203792095184326172e-01
4.012547248837560199e-01,4.916420692419131155e-01,1.231979937431780137e+00,6.947398185729980469e-02
4.297657440123353600e-01,1.957413456661662998e-01,1.525041255235010107e+00,6.547403335571289062e-02
3.794165468696548693e-01,3.472273245814572751e-01,1.390983063548966614e+00,4.679012298583984375e-02
3.523673387279348534e-01,1.941328824353452331e+00,1.621987824741130568e+00,9.282827377319335938e-02
5.164639949831495436e-01,1.905074059845928147e-01,1.679549499378141686e+00,1.141180992126464844e-01
4.416001654532732967e-01,4.049707137896667031e-01,1.459058215246602730e+00,1.132020950317382812e-01
5.734326072628570525e-01,1.304590852956056812e-01,3.284208723605889779e-01,1.045498847961425781e-01
5.367519519641097414e-01,2.113799774853509783e-01,8.908511248525774473e-01,1.115400791168212891e-01
4.974050896422762547e-01,2.179673886786758497e-01,1.020713477078018849e+00,8.815002441406250000e-02
9.999999999999999791e-17,1.000245184640654173e-16,2.509805502746188299e+00,3.231072425842285156e-02
4.938701604378170629e-01,1.434453142098961187e-01,6.319388228616986680e-01,7.000899314880371094e-02
5.115775902398826958e-01,3.415550001761449850e-01,1.112955003339745286e+00,9.714007377624511719e-02
6.840935585615950387e-01,1.247048936390937612e-01,5.854269049002528424e-01,1.682591438293457031e-01
3.612546361416809071e-01,4.090847155502933541e-01,1.532988217133451458e+00,7.077503204345703125e-02
4.865140822702443413e-01,3.604106721379905509e-01,1.079440404305526569e+00,1.010191440582275391e-01
4.213378543876263871e-01,3.434114011407451428e-01,1.822821954804265898e+00,5.225992202758789062e-02
3.695592661948802204e-01,5.483533031886317355e-01,1.028703434151301277e+00,8.863425254821777344e-02
2.800789602938472678e-01,7.488875432016628420e-01,1.546820092480027498e+00,4.549336433410644531e-02
4.791222029960153783e-01,3.016722124174047726e-01,1.244330826613170071e+00,1.221530437469482422e-01
4.368680808270694604e-01,3.317695387657125239e-01,1.425930253231481704e+00,6.042289733886718750e-02
