1.147766452063294418e+00,4.962195271104514194e-01,6.176222880082280486e-01,3.008401393890380859e-01
6.438067312675072040e-01,5.972520601149472474e-01,1.250244798222388765e+00,6.820049285888671875e-01
8.315059709479094563e-01,5.712766376381078759e-01,9.871748756810576619e-01,8.462827205657958984e-01
1.342242765073156097e+00,4.666726449040848324e-01,2.591181459970892664e-01,8.202841281890869141e-01
4.480486354280875383e-01,6.137732541978797585e-01,1.672015120027070756e+00,9.215509891510009766e-01
3.470858340147338628e-01,6.716254524540790083e-01,1.640000304446247892e+00,5.520677566528320312e-01
1.419745080191779696e+00,4.214385016910644488e-01,2.489919953392109586e-01,2.830898761749267578e-01
1.652039712673465610e+00,4.030355234007708676e-01,9.999999999999999791e-17,5.563597679138183594e-01
1.201379923227480884e+00,4.836204712690986285e-01,4.911467165912061228e-01,3.174247741699218750e-01
1.203253606187845159e+00,4.719153156159273110e-01,5.826314066071515141e-01,7.631947994232177734e-01
9.681150285073342188e-01,5.025167020897302050e-01,9.721701150927472002e-01,3.573348522186279297e-01
5.003985930698376938e-01,5.863375501294247893e-01,1.739492030244887744e+00,1.090569972991943359e+00
7.001241732706815490e-01,5.726908701295431170e-01,1.266788519293719828e+00,7.638680934906005859e-01
1.159408421831234826e+00,4.751843077399313109e-01,3.771064022823014117e-01,2.654111385345458984e-01
1.215000287571380566e+00,4.820644451480076698e-01,3.804308556734495861e-01,3.019111156463623047e-01
5.310938014289562359e-01,5.677304210863706180e-01,1.486384896163507774e+00,7.466340065002441406e-01
1.394605048577261197e+00,4.472984176275813795e-01,1.211554740898848764e-01,2.976813316345214844e-01
1.340112736899620849e+00,4.732912818465923599e-01,2.590726708839219961e-01,2.747938632965087891e-01
1.522814879434986723e+00,4.724935620994105134e-01,9.999999999999999791e-17,7.989680767059326172e-01
2.759627938707916450e-01,5.909601251560683277e-01,2.596463444116460906e+00,2.058601379394531250e-01
5.705683351044521512e-01,5.446708614855814146e-01,1.525871429447251515e+00,5.684151649475097656e-01
1.632142373232944310e+00,4.041376537739404529e-01,9.999999999999999791e-17,6.598370075225830078e-01
6.233557467172029520e-01,2.942171439124031673e-01,1.858169588935900673e+00,2.814679145812988281e-01
9.899951706991635403e-01,5.362184092667128255e-01,6.595465768422265063e-01,6.245260238647460938e-01
7.688964195085361553e-01,5.251122529869328703e-01,1.274921899510181866e+00,2.286341190338134766e-01
1.218015308131385366e+00,4.618355855625150275e-01,4.121947369814972784e-01,2.743980884552001953e-01
1.248630277877398997e+00,4.571350812256690932e-01,4.501642622963260010e-01,9.011960029602050781e-01
8.499720643562413969e-01,5.360258584604628007e-01,1.043084147466062150e+00,6.658642292022705078e-01
6.728049224088403779e-01,5.485687332249225001e-01,1.335149034709940397e+00,5.572290420532226562e-01
1.485919806633073215e+00,4.500075721313688826e-01,9.999999999999999791e-17,8.039360046386718750e-01
1.635672463742989580e+00,4.012819757111167895e-01,9.999999999999999791e-17,5.810098648071289062e-01
1.675958741423353437e+00,3.946658971969501106e-01,9.999999999999999791e-17,5.876889228820800781e-01
7.013326592066727594e-01,5.229675019085791021e-01,1.256653557452935166e+00,6.061046123504638672e-01
1.349160824976777695e+00,4.726198788231113501e-01,4.689439093645997314e-01,3.523252010345458984e-01
1.585953998465166492e+00,4.222218582016838417e-01,1.148686675788792577e-01,2.871553897857666016e-01
1.145603549109784236e+00,4.803060028921988245e-01,6.021005998574271434e-01,2.938299179077148438e-01
6.310405461729526877e-01,5.701098871248226896e-01,1.285097263230206677e+00,8.327238559722900391e-01
6.268802819572822926e-01,5.625749966300790383e-01,1.321579048849063742e+00,7.490921020507812500e-01
4.587221994274155445e-01,6.191935944091098154e-01,1.644718340723211769e+00,8.745043277740478516e-01
9.322824660964272869e-01,5.004251311732660357e-01,7.680669165457514325e-01,6.174089908599853516e-01
8.427597570996246956e-01,5.008044280812028459e-01,9.671125371497520939e-01,2.887601852416992188e-01
8.172634809819873114e-01,5.518058181426097608e-01,9.920126312014999614e-01,7.674491405487060547e-01
6.745826866143912470e-01,5.729258851284189102e-01,1.246641465068008658e+00,2.143838405609130859e-01
5.582652267261837276e-01,5.913810228456563012e-01,1.334141096912116353e+00,7.263050079345703125e-01
9.432218767655444758e-01,5.104409888255533323e-01,7.722700191789463320e-01,7.887020111083984375e-01
1.738663081033944069e+00,4.008648755724935064e-01,9.999999999999999791e-17,6.710288524627685547e-01
7.678175226982112411e-01,5.392610901330585627e-01,1.128512512760389441e+00,6.422069072723388672e-01
7.354995629588163553e-01,4.974018245951158934e-01,1.434268704892630142e+00,2.284321784973144531e-01
6.242885761343454076e-01,5.376932566003592706e-01,1.382543340636825047e+00,6.097080707550048828e-01
7.323353425751948365e-01,1.249727544456425421e-01,2.461824924836145456e+00,1.045727729797363281e-01
