9.961043965329642313e-01,4.549548986628048075e-01,2.722429454144626448e-01,6.471269130706787109e-01
1.053929275287587730e+00,4.751857837489063541e-01,3.838023547558476190e-01,1.484791040420532227e+00
1.335509115081349618e+00,2.955471755000653733e-01,1.382897418599541739e+00,3.701667785644531250e-01
1.214932040199840468e+00,3.227187254029604269e-01,5.617584681960162696e-01,8.103497028350830078e-01
9.453169569970558683e-01,5.142730052893121906e-01,3.276609598007405033e-01,9.188868999481201172e-01
9.006409884491731743e-01,5.023109486759737008e-01,2.964492492205029750e-01,1.201309919357299805e+00
2.022445584927836215e+00,1.653511476384406792e-02,2.446700372886704500e+00,3.695671558380126953e-01
1.201910868292262791e+00,4.252740636897643922e-01,3.562221558149208933e-01,5.997941493988037109e-01
1.130473958430810111e+00,3.830278824357176148e-01,6.807516767170076477e-01,5.574910640716552734e-01
9.214960455757656987e-01,5.012062586595293912e-01,2.547702414269202298e-01,7.577490806579589844e-01
1.030194075886275762e+00,4.479902926429611965e-01,3.036051160520196746e-01,8.695628643035888672e-01
8.355412977553812182e-01,5.688513986265067990e-01,2.316503560950828322e-01,7.710282802581787109e-01
1.813011534904182875e+00,1.713184911886013184e-01,6.993193069784940930e-01,8.733069896697998047e-01
1.008200918397009094e+00,4.840580433275752936e-01,1.644010826348751009e-01,9.083929061889648438e-01
1.047156788869123112e+00,4.127323676968138733e-01,2.188645007366741835e-01,1.037307977676391602e+00
5.543065784611980185e-01,6.588804092588691486e-01,1.752434624318712497e-01,1.145663022994995117e+00
1.422308012370380181e+00,2.362987050621438156e-01,2.697933234113819578e-01,8.154330253601074219e-01
9.691050691414360152e-01,5.537655103283019020e-01,3.462587872373115161e-01,6.919808387756347656e-01
1.260322159398332476e+00,4.442664015906503949e-01,2.121348272484846476e-01,1.017678022384643555e+00
1.011269593545909951e+00,4.754252617223301280e-01,2.880608432385500239e-01,5.773949623107910156e-01
1.877418896720709940e+00,9.154088028894619145e-02,8.653045396952483870e+00,9.251978397369384766e-01
1.999045007357305614e+00,1.285520229772323664e-01,1.386751364364070760e+00,5.480248928070068359e-01
1.292663901154648354e+00,4.125772077703411811e-01,3.513759473530087551e-01,1.109297752380371094e+00
8.269760591495511903e-01,5.609492599862527795e-01,2.922919077724105419e-01,6.559138298034667969e-01
1.328960545767136292e+00,2.713026083164397084e-01,5.639865869779048246e-01,7.402949333190917969e-01
9.653739859685723790e-01,4.987249125675443095e-01,2.223846574177835989e-01,8.844730854034423828e-01
1.136759953969835646e+00,4.683316633693622166e-01,2.795372346871075053e-01,4.241333007812500000e-01
1.034697190037219050e+00,5.495480876952745231e-01,1.828310000565118998e-01,1.374511241912841797e+00
8.868135337882480096e-01,5.079940914691203346e-01,2.228205725164460471e-01,6.065230369567871094e-01
1.044689012668361450e+00,4.914611921771210312e-01,3.235269781021832824e-01,1.080436944961547852e+00
7.311008864683081754e-01,5.543235318064577699e-01,3.120771355656101753e-01,6.472833156585693359e-01
1.956137722044807514e+00,7.721492843347176060e-02,1.810823322111095646e+00,5.606987476348876953e-01
1.023333298869608443e+00,3.748152706356284725e-01,7.440048270023298382e-01,8.123669624328613281e-01
1.321368622441392304e+00,3.531557722483788520e-01,1.472992264680476504e+00,7.318429946899414062e-01
9.866933093373666530e-01,5.462912447386447656e-01,3.394169223013884795e-01,6.660149097442626953e-01
1.302444124579102969e+00,4.328985457569990425e-01,4.538345749932645723e-01,8.627688884735107422e-01
1.495770563070460080e+00,1.328784344640676907e-01,1.992370497092837534e+00,4.403638839721679688e-01
7.664852598596367805e-01,6.185895892270807384e-01,2.015645662758800694e-01,5.667309761047363281e-01
1.649974938753483000e+00,7.634748353491152550e-02,2.325954050686616981e+00,4.263880252838134766e-01
8.500462389164865629e-01,5.752754715176738864e-01,2.937640789371601668e-01,1.323779821395874023e+00
1.398946734610936105e+00,4.393284194859465447e-02,9.999999999999999791e-17,3.303921222686767578e-01
7.868384798013635661e-01,6.577392940729038795e-01,1.554764797446784308e-01,9.843142032623291016e-01
5.440065470792976310e-01,7.469027417776334943e-01,1.321435785555529208e-01,1.335500001907348633e+00
1.267898612407474479e+00,3.356504445270450665e-01,3.586540782813800177e-01,4.473199844360351562e-01
8.949414843766221317e-01,4.861129546711494553e-01,6.452291598344019885e-01,8.009381294250488281e-01
1.302682784295766005e+00,4.059438572244052912e-01,4.090236897786098669e-01,6.224236488342285156e-01
1.069566855959635854e+00,3.747383143117338777e-01,5.454245658902970861e-01,8.359680175781250000e-01
1.497958702025072864e+00,1.491091048504677441e-01,8.263870029048986376e-01,3.468511104583740234e-01
1.965275828618737508e+00,8.502059958909156945e-02,2.829202469944207543e+00,4.749367237091064453e-01
1.187626147422407019e+00,3.859786266374861663e-01,3.783286402002916105e-01,7.638700008392333984e-01
