1.053094110254799265e+00,1.216675883026933525e+00,1.636906832763457498e+00,4.748978614807128906e-01
1.333065701624792432e+00,8.525318167919266887e-01,9.793130786984349800e-01,5.451068878173828125e-01
1.292827522560583198e+00,9.452481151359451994e-01,1.097513494197020600e+00,6.206097602844238281e-01
9.560215119699368991e-01,1.304574507088664514e+00,1.618241276833423337e+00,5.724039077758789062e-01
9.580068064906479552e-01,8.985141776491928356e-01,1.647077067627852331e+00,7.898108959197998047e-01
1.329252951517554626e+00,6.813837448106468964e-01,8.254492841704971218e-01,5.461230278015136719e-01
9.015850584088258568e-01,1.189180387922493143e+00,1.702313688179552420e+00,7.331478595733642578e-01
7.685368881921894602e-01,1.211319743479978728e+00,2.024718571822882840e+00,4.558041095733642578e-01
1.189376716001344647e+00,9.208932014013387901e-01,1.319837116188438353e+00,5.947887897491455078e-01
1.063955127969560044e+00,9.610588842154810241e-01,1.537851146201697050e+00,5.059950351715087891e-01
1.014326242362942665e+00,1.007141405938298817e+00,1.679604380952968379e+00,5.826599597930908203e-01
1.299550868040320495e+00,6.527941599178876952e-01,1.133087039636358373e+00,7.197859287261962891e-01
1.189782522074562809e+00,9.298844799645284986e-01,1.253650107339178810e+00,6.165308952331542969e-01
1.014461136533955532e+00,1.048852403362923180e+00,1.420943532418691424e+00,6.525318622589111328e-01
1.005670283849003921e+00,1.202102254283336835e+00,1.425284397298222538e+00,5.749990940093994141e-01
7.672679634148534822e-01,1.200483679786714442e+00,1.937952855461450685e+00,5.699789524078369141e-01
9.623558121445768831e-01,9.427989363676778645e-01,1.579097282438948202e+00,7.121520042419433594e-01
9.909943016814228844e-01,1.002990553341785107e+00,1.701848989796479472e+00,5.653028488159179688e-01
1.033264583651280821e+00,1.031757389249540857e+00,1.674525127014237835e+00,6.200001239776611328e-01
1.201696877241040573e+00,9.063016025823011912e-01,1.268443387831300395e+00,6.850979328155517578e-01
7.121109544235449951e-01,1.094600642868064355e+00,2.124925552546651719e+00,5.550692081451416016e-01
7.735901039777832722e-01,1.278188356997819852e+00,1.985023801879812755e+00,7.596688270568847656e-01
9.862638135457686417e-01,5.607408890897955800e-01,1.657287521952011566e+00,8.070819377899169922e-01
1.342237487087756254e+00,9.130260133015476454e-01,8.358772757007076892e-01,4.375038146972656250e-01
8.968961470244456446e-01,1.184948640262349917e+00,1.834808670957995380e+00,5.927760601043701172e-01
1.050109812260866748e+00,8.756933024189988979e-01,1.390775879403249204e+00,4.903109073638916016e-01
1.068483307717887243e+00,8.281356150916185932e-01,1.373308889838786628e+00,5.930521488189697266e-01
1.102773221101292167e+00,9.322737004248105031e-01,1.456228020055699623e+00,5.244839191436767578e-01
1.057225545929011634e+00,9.067102121427029759e-01,1.480316525808652361e+00,6.052370071411132812e-01
7.834358942991299646e-01,1.391449330427831477e+00,1.934950325101396418e+00,6.123971939086914062e-01
7.569461545199068775e-01,1.497032635752993945e+00,1.909165688352338908e+00,7.432072162628173828e-01
7.977430197740550399e-01,1.297836961831456248e+00,1.936461304086503299e+00,7.640619277954101562e-01
7.363354896608480527e-01,9.580378980132863154e-01,2.107772730994839527e+00,7.597098350524902344e-01
1.041630077996797965e+00,1.076328756431916389e+00,1.671047823720252845e+00,7.003748416900634766e-01
8.279239375596063599e-01,1.012804380816731298e+00,2.038788838574973283e+00,5.646190643310546875e-01
1.111104675863936908e+00,8.869153202488995191e-01,1.310798476254644518e+00,6.908240318298339844e-01
8.649383968190408334e-01,1.188317551355118296e+00,1.825935172739203471e+00,6.320860385894775391e-01
1.192328824638453799e+00,7.088377328954683643e-01,1.187133411557076412e+00,6.776010990142822266e-01
1.136536991696258214e+00,8.002976270819800453e-01,1.319798604836329714e+00,6.744740009307861328e-01
1.126703422998406978e+00,6.904659489570873498e-01,1.238308927650568103e+00,4.933152198791503906e-01
9.840151795409991520e-01,8.833737851459130264e-01,1.492865582387203016e+00,6.527190208435058594e-01
1.293987972006122256e+00,8.283554605547409633e-01,1.062372645496998169e+00,6.496822834014892578e-01
1.361198237801304778e+00,7.537407639364008816e-01,9.396530858762134342e-01,6.122519969940185547e-01
1.220149067324829195e+00,8.314330145077789558e-01,1.113162127323435113e+00,3.584289550781250000e-01
1.000374159693514953e+00,1.195791683274916251e+00,1.468206329370596031e+00,7.702367305755615234e-01
1.008047356453338761e+00,1.041787178951015802e+00,1.674315450752749124e+00,4.800851345062255859e-01
1.058211367479983345e+00,9.340039265973365534e-01,1.394004097453782398e+00,5.868968963623046875e-01
1.123939752000842507e+00,6.870747396019551978e-01,1.423630227302847384e+00,3.463048934936523438e-01
1.023982410012532096e+00,9.422562806831544790e-01,1.473306771362445478e+00,5.042192935943603516e-01
1.030339776430856169e+00,1.230617218296089055e+00,1.629996368587901534e+00,4.989011287689208984e-01
