2.678036130393658620e+00,3.541722799493340901e+00,9.999999999999998890e-01,1.315201164461800465e+00,7.529572753488089631e+00,9.999999999999998890e-01,7.504321617031079583e+00,9.999999999999999791e-17,4.291182300980621589e-01
1.943291383273635931e-01,1.189392180832495649e+00,3.489082228129912200e-01,2.998850024411555629e-03,9.999999999999999791e-17,5.904874475404263690e-01,2.156822079271878856e+00,5.391341249378374556e+00,9.999999999999999791e-17
2.763357537007321563e-02,2.790696295475579847e-01,3.680282151977000149e-01,9.999999999999999791e-17,1.072423059755774677e+00,8.295913957495937296e-01,1.650718602476300534e+00,1.590071273622123194e+00,3.486844003572599493e-01
9.999999999999999791e-17,9.999999999999999791e-17,9.999999999999999791e-17,9.999999999999999791e-17,1.114693529382030146e+00,9.999999999999998890e-01,9.999999999999999791e-17,1.633440969693345624e+00,9.999999999999999791e-17
9.999999999999999791e-17,6.888828254996937073e-01,7.487868539177211567e-05,3.442767219186785299e-01,3.191060728169889504e+00,9.999999999999998890e-01,1.826501766483400013e+00,2.740541436703574973e+00,2.036591392521583388e-01
