1.436579737240287757e+00,4.962854965448315614e-01,9.885645647925445090e-01,3.116781234741210938e+00
1.370674961505337741e+00,5.114793269643261864e-01,1.016424784704320405e+00,2.970750808715820312e+00
1.367298791317973938e+00,5.104751480941657205e-01,1.035576693525505076e+00,3.270618200302124023e+00
1.361679022599246336e+00,5.053329314019235907e-01,8.745326897043360637e-01,3.086203098297119141e+00
1.392956849124816987e+00,4.915640168609857197e-01,1.034999160736828072e+00,4.849809885025024414e+00
1.349766664779996850e+00,5.036902218248854313e-01,9.365742127178466880e-01,3.359023809432983398e+00
1.338404872493450082e+00,5.362115523162431785e-01,9.042705551244863971e-01,3.703596115112304688e+00
1.452598517503749687e+00,4.769459973357286220e-01,1.088875462275379791e+00,5.317831039428710938e+00
1.369803227624914799e+00,5.175380314563842177e-01,1.028586301323514363e+00,3.122605800628662109e+00
1.306076492234243824e+00,5.299069857869750377e-01,9.765573946977075259e-01,3.796756982803344727e+00
1.401794757041456618e+00,4.868393389376500791e-01,1.029070116575011795e+00,4.852747201919555664e+00
1.381672911398569070e+00,5.022529012585402741e-01,1.018837412877291237e+00,3.233052968978881836e+00
1.419936771731192593e+00,5.076428867624535046e-01,9.696093537920461580e-01,2.731708765029907227e+00
1.401890760422529913e+00,4.964020295622206813e-01,1.091934043136294719e+00,3.050137996673583984e+00
1.438854112624988746e+00,4.797543317040274813e-01,1.075419054009417286e+00,3.302659988403320312e+00
1.340496743743030850e+00,5.259729117961653433e-01,8.916812165118710443e-01,2.916062116622924805e+00
1.421680437161838562e+00,5.022294967418882150e-01,9.286515351862163481e-01,2.719968080520629883e+00
1.360738154090682883e+00,5.207127765742151082e-01,9.826718288956584058e-01,4.339183092117309570e+00
1.395697126330952997e+00,5.144126972765875605e-01,1.000409949166168211e+00,4.450296878814697266e+00
1.437337570315991853e+00,4.978131342773000068e-01,9.690715849673835480e-01,3.428668022155761719e+00
1.395275564413972269e+00,5.027643562814962941e-01,9.549158801373313077e-01,3.337696075439453125e+00
1.491367384512338523e+00,4.706087616320023814e-01,1.145505581296098807e+00,3.281713008880615234e+00
1.437420023401080993e+00,4.941636364423354078e-01,9.211838433957942884e-01,7.273338794708251953e+00
1.343857027236872392e+00,5.090653977107272299e-01,1.101779881097977754e+00,3.804198980331420898e+00
1.414837652849358030e+00,5.012503299041595195e-01,9.750038969578103121e-01,3.759228944778442383e+00
1.425785312049685949e+00,4.838009844789447622e-01,1.079998856470356650e+00,3.490646839141845703e+00
1.433297105180603825e+00,4.707891023773715378e-01,1.004492919564984765e+00,4.148491859436035156e+00
1.373109703177211038e+00,4.979851400126938943e-01,1.033589445173759724e+00,3.462084054946899414e+00
1.428976195851149544e+00,4.846012135430211032e-01,1.049315381237012401e+00,7.003368854522705078e+00
1.288089744551705440e+00,5.241554604972844533e-01,1.032578835506293702e+00,2.754163980484008789e+00
1.433211680032687063e+00,4.864073135975922613e-01,1.025474858667507538e+00,7.598816156387329102e+00
1.473948896455268498e+00,4.717815289821907787e-01,9.806008699658353978e-01,3.868127107620239258e+00
1.413847452001334659e+00,5.026791835463149116e-01,9.219397070491384127e-01,3.494841098785400391e+00
1.369507500197118643e+00,5.111146711459939596e-01,1.006120462979258168e+00,3.486909151077270508e+00
1.418376895899127410e+00,5.030752453703946081e-01,9.394887022420588263e-01,3.602307081222534180e+00
1.376464317275108318e+00,5.119732189223625829e-01,9.778534982578209744e-01,3.237581729888916016e+00
1.389307968032037044e+00,4.970924856534226222e-01,9.221569040266783812e-01,4.279695987701416016e+00
1.432443154051619594e+00,4.940234597407259232e-01,9.743023760392668375e-01,2.868225097656250000e+00
1.403189154161705199e+00,5.010840990465018630e-01,9.755548080310422199e-01,2.751661062240600586e+00
1.327308337206956512e+00,5.232307990216297222e-01,8.906029145113271150e-01,4.158396959304809570e+00
1.358268064770779215e+00,5.081477573465129627e-01,9.017860361076045494e-01,3.216947793960571289e+00
1.393068416825341549e+00,5.053898067189472876e-01,9.607556272812279863e-01,2.057659149169921875e+00
1.279585971619875640e+00,5.427186621363959684e-01,8.147429906186554049e-01,2.792979955673217773e+00
1.313304616324912022e+00,5.121049669317969677e-01,9.907161095580709897e-01,2.267848968505859375e+00
1.473164186552851085e+00,4.817860104743246774e-01,1.052379512655312377e+00,5.124788761138916016e+00
1.492482362922579853e+00,4.670567059542282129e-01,1.054995912731514052e+00,3.188188076019287109e+00
1.452206775033286323e+00,4.757434182767300013e-01,1.009767303969565377e+00,2.637094974517822266e+00
1.302606410465773301e+00,5.405546503398179770e-01,9.042010778787695768e-01,2.533753871917724609e+00
1.406956887366713538e+00,4.901562435978918941e-01,1.057230204868262025e+00,3.250328063964843750e+00
1.385666908491622218e+00,5.139247615941870961e-01,9.276089966776933649e-01,3.303413152694702148e+00
